"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"33BFF6QPI1VLIVJ84HFHAY0P84C3WR","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Mon Mar 02 16:38:08 PST 2015","30","BatchId:1842130;","1200","259200","Mon Mar 09 17:38:08 PDT 2015","","","336KAV9KYRC282FI5KO214CXU3T2YR","A3E6TAOCRGJOL0","Approved","Mon Mar 02 23:23:59 PST 2015","Mon Mar 02 23:27:55 PST 2015","Thu Mar 05 23:27:55 PST 2015","Tue Mar 03 13:40:22 PST 2015","","","236","100% (1/1)","100% (1/1)","0% (0/0)","BAURDYDB"
"33BFF6QPI1VLIVJ84HFHAY0P84C3WR","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Mon Mar 02 16:38:08 PST 2015","30","BatchId:1842130;","1200","259200","Mon Mar 09 17:38:08 PDT 2015","","","33F859I567XAAKPPEDDPGXKYYDNBHX","A802JVPVWWKTB","Approved","Mon Mar 02 19:52:41 PST 2015","Mon Mar 02 19:57:57 PST 2015","Thu Mar 05 19:57:57 PST 2015","Tue Mar 03 13:40:23 PST 2015","","","316","100% (1/1)","100% (1/1)","0% (0/0)","NF3DGS0R"
"33BFF6QPI1VLIVJ84HFHAY0P84C3WR","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Mon Mar 02 16:38:08 PST 2015","30","BatchId:1842130;","1200","259200","Mon Mar 09 17:38:08 PDT 2015","","","33IZTU6J82L6DW66U3H698ISQRXXSI","A33JOLQWB0HLQI","Approved","Mon Mar 02 23:21:50 PST 2015","Mon Mar 02 23:26:25 PST 2015","Thu Mar 05 23:26:25 PST 2015","Tue Mar 03 13:40:23 PST 2015","","","275","100% (3/3)","100% (3/3)","0% (0/0)","1L9KZI8S"
"33BFF6QPI1VLIVJ84HFHAY0P84C3WR","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Mon Mar 02 16:38:08 PST 2015","30","BatchId:1842130;","1200","259200","Mon Mar 09 17:38:08 PDT 2015","","","34BBWHLWHBV2UIYKFMR63NYY8ROWIV","A2FI2VTA8JVYS6","Approved","Mon Mar 02 22:54:40 PST 2015","Mon Mar 02 22:58:56 PST 2015","Thu Mar 05 22:58:56 PST 2015","Tue Mar 03 13:40:23 PST 2015","","","256","100% (5/5)","100% (5/5)","0% (0/0)","BNZZ8R3P"
"33BFF6QPI1VLIVJ84HFHAY0P84C3WR","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Mon Mar 02 16:38:08 PST 2015","30","BatchId:1842130;","1200","259200","Mon Mar 09 17:38:08 PDT 2015","","","34S9DKFK749YXO4BR3MMTSFV5YINY1","A1F4VGEB46TA4Y","Approved","Mon Mar 02 22:27:17 PST 2015","Mon Mar 02 22:29:07 PST 2015","Thu Mar 05 22:29:07 PST 2015","Tue Mar 03 13:40:23 PST 2015","","","110","100% (2/2)","100% (2/2)","0% (0/0)","9LEY9BXL"
"33BFF6QPI1VLIVJ84HFHAY0P84C3WR","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Mon Mar 02 16:38:08 PST 2015","30","BatchId:1842130;","1200","259200","Mon Mar 09 17:38:08 PDT 2015","","","37TD41K0AITIAYVB37LJVVXIP99CSV","A2XT6L07OGDV1C","Approved","Mon Mar 02 23:23:26 PST 2015","Mon Mar 02 23:28:41 PST 2015","Thu Mar 05 23:28:41 PST 2015","Tue Mar 03 13:40:23 PST 2015","","","315","100% (1/1)","100% (1/1)","0% (0/0)","E15R85WK"
"33BFF6QPI1VLIVJ84HFHAY0P84C3WR","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Mon Mar 02 16:38:08 PST 2015","30","BatchId:1842130;","1200","259200","Mon Mar 09 17:38:08 PDT 2015","","","37TRT2X24RB61QKF2DGASA0DB5XJBG","A10U6D785FVOSO","Approved","Mon Mar 02 23:38:02 PST 2015","Mon Mar 02 23:41:02 PST 2015","Thu Mar 05 23:41:02 PST 2015","Tue Mar 03 13:40:23 PST 2015","","","180","100% (4/4)","100% (4/4)","0% (0/0)","79UMANIC"
"33BFF6QPI1VLIVJ84HFHAY0P84C3WR","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Mon Mar 02 16:38:08 PST 2015","30","BatchId:1842130;","1200","259200","Mon Mar 09 17:38:08 PDT 2015","","","39PAAFCODNKFO7EQJOLEVSHTCZYTVV","A33OG0NUBMHTQG","Approved","Mon Mar 02 19:45:21 PST 2015","Mon Mar 02 19:54:40 PST 2015","Thu Mar 05 19:54:40 PST 2015","Tue Mar 03 13:40:23 PST 2015","","","559","100% (1/1)","100% (1/1)","0% (0/0)","UQ7NQT8P"
"33BFF6QPI1VLIVJ84HFHAY0P84C3WR","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Mon Mar 02 16:38:08 PST 2015","30","BatchId:1842130;","1200","259200","Mon Mar 09 17:38:08 PDT 2015","","","3A4TN5196L2TKPHVSD9KRHQGGYSCHA","A37W66GJEB7J1F","Approved","Mon Mar 02 23:08:46 PST 2015","Mon Mar 02 23:08:49 PST 2015","Thu Mar 05 23:08:49 PST 2015","Tue Mar 03 13:40:24 PST 2015","","","3","100% (1/1)","100% (1/1)","0% (0/0)","SDNL70BL"
"33BFF6QPI1VLIVJ84HFHAY0P84C3WR","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Mon Mar 02 16:38:08 PST 2015","30","BatchId:1842130;","1200","259200","Mon Mar 09 17:38:08 PDT 2015","","","3B837J3LDPGMG0KUL4BEKQW4PACRSG","A1PTX4IB9R34LI","Approved","Mon Mar 02 22:53:34 PST 2015","Mon Mar 02 22:56:05 PST 2015","Thu Mar 05 22:56:05 PST 2015","Tue Mar 03 13:40:24 PST 2015","","","151","100% (2/2)","100% (2/2)","0% (0/0)","XV9K7CW9"
