"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"31HLTCK4BLF9XIVR9MH57Q6K54MVGW","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:52 PST 2015","30","BatchId:1848276;","1200","259200","Sun Mar 08 18:20:38 PDT 2015","","","31LM9EDVOMC82Z9C53LJJ507S11JN9","AKQ0P7FYVX7MD","Approved","Sat Mar 07 09:49:26 PST 2015","Sat Mar 07 10:04:13 PST 2015","Tue Mar 10 11:04:13 PDT 2015","Sun Mar 08 18:52:38 PDT 2015","","","887","100% (2/2)","100% (2/2)","0% (0/0)","2cxfi9gq"
"31HLTCK4BLF9XIVR9MH57Q6K54MVGW","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:52 PST 2015","30","BatchId:1848276;","1200","259200","Sun Mar 08 18:20:38 PDT 2015","","","31LM9EDVOMC82Z9C53LJJ507S1ONJ0","AH53QB3BHAMDC","Approved","Fri Mar 06 19:45:32 PST 2015","Fri Mar 06 19:51:45 PST 2015","Mon Mar 09 20:51:45 PDT 2015","Sun Mar 08 18:52:38 PDT 2015","","","373","100% (10/10)","100% (10/10)","0% (0/0)","YL1375IJ"
"31HLTCK4BLF9XIVR9MH57Q6K54MVGW","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:52 PST 2015","30","BatchId:1848276;","1200","259200","Sun Mar 08 18:20:38 PDT 2015","","","34J10VATJGIXAL2Y3DS0BYGCKX8QI0","A133ZQD8Y6Z4ZD","Approved","Sat Mar 07 15:42:57 PST 2015","Sat Mar 07 15:45:10 PST 2015","Tue Mar 10 16:45:10 PDT 2015","Sun Mar 08 18:52:38 PDT 2015","","","133","100% (1/1)","100% (1/1)","0% (0/0)","8N3NQRBZ"
"31HLTCK4BLF9XIVR9MH57Q6K54MVGW","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:52 PST 2015","30","BatchId:1848276;","1200","259200","Sun Mar 08 18:20:38 PDT 2015","","","36NEMU28XGXOQ1OB01PYVG5FP7RWM8","A253RKS1MZTGFU","Approved","Sat Mar 07 04:49:17 PST 2015","Sat Mar 07 04:56:51 PST 2015","Tue Mar 10 05:56:51 PDT 2015","Sun Mar 08 18:52:38 PDT 2015","","","454","100% (2/2)","100% (2/2)","0% (0/0)","R_9AEHR050ik4nSRf"
"31HLTCK4BLF9XIVR9MH57Q6K54MVGW","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:52 PST 2015","30","BatchId:1848276;","1200","259200","Sun Mar 08 18:20:38 PDT 2015","","","373ERPL3YPSNV0X9A4G4UVSQR0WRTP","ABYN3IPAJB4I4","Approved","Sat Mar 07 20:44:37 PST 2015","Sat Mar 07 20:56:54 PST 2015","Tue Mar 10 21:56:54 PDT 2015","Sun Mar 08 18:52:38 PDT 2015","","","737","100% (2/2)","100% (2/2)","0% (0/0)","KQD63N0X"
"31HLTCK4BLF9XIVR9MH57Q6K54MVGW","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:52 PST 2015","30","BatchId:1848276;","1200","259200","Sun Mar 08 18:20:38 PDT 2015","","","3E47SOBEYRGTGKSFYVR5RTRVGIMCIW","A3H15VWFKQJUI8","Approved","Fri Mar 06 21:07:57 PST 2015","Fri Mar 06 21:11:30 PST 2015","Mon Mar 09 22:11:30 PDT 2015","Sun Mar 08 18:52:38 PDT 2015","","","213","100% (1/1)","100% (1/1)","0% (0/0)","MWX67FKG"
"31HLTCK4BLF9XIVR9MH57Q6K54MVGW","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:52 PST 2015","30","BatchId:1848276;","1200","259200","Sun Mar 08 18:20:38 PDT 2015","","","3FUI0JHJPYIQDHEDKZ9HUKLCRN433H","A4BOBI2NBA0CF","Approved","Sat Mar 07 22:44:54 PST 2015","Sat Mar 07 22:52:38 PST 2015","Tue Mar 10 23:52:38 PDT 2015","Sun Mar 08 18:52:39 PDT 2015","","","464","100% (3/3)","100% (3/3)","0% (0/0)","EENMHJ14"
"31HLTCK4BLF9XIVR9MH57Q6K54MVGW","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:52 PST 2015","30","BatchId:1848276;","1200","259200","Sun Mar 08 18:20:38 PDT 2015","","","3GLB5JMZFYFPPLSY83MDQNWXM55DG4","A7DRDT2FFPG6S","Approved","Fri Mar 06 20:34:18 PST 2015","Fri Mar 06 20:42:05 PST 2015","Mon Mar 09 21:42:05 PDT 2015","Sun Mar 08 18:52:39 PDT 2015","","","467","100% (3/3)","100% (3/3)","0% (0/0)","66D306Q1"
"31HLTCK4BLF9XIVR9MH57Q6K54MVGW","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:52 PST 2015","30","BatchId:1848276;","1200","259200","Sun Mar 08 18:20:38 PDT 2015","","","3IO1LGZLKAHBBX71FI2BS457H0G862","A18RZXJY6DSX46","Approved","Sat Mar 07 09:30:48 PST 2015","Sat Mar 07 09:33:52 PST 2015","Tue Mar 10 10:33:52 PDT 2015","2015-03-09 01:52:39 UTC","","","184","100% (1/1)","100% (1/1)","0% (0/0)","6VHZHL2V"
"31HLTCK4BLF9XIVR9MH57Q6K54MVGW","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:52 PST 2015","30","BatchId:1848276;","1200","259200","Sun Mar 08 18:20:38 PDT 2015","","","3LKC68YZ3BNCQ49NDH4BNKUKK76WON","A3VI2REW1TGGKU","Approved","Sat Mar 07 05:00:55 PST 2015","Sat Mar 07 05:07:06 PST 2015","Tue Mar 10 06:07:06 PDT 2015","2015-03-09 01:52:39 UTC","","","371","100% (1/1)","100% (1/1)","0% (0/0)","U09UZ41F"
