"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","32UTUBMZ7HGFSLK9J2UTVYB76YPBVQ","A1GB71SMYP7OSG","Approved","Thu Mar 05 20:37:57 PST 2015","Thu Mar 05 20:53:04 PST 2015","Sun Mar 08 21:53:04 PDT 2015","Sat Mar 07 20:24:00 PST 2015","","","907","100% (1/1)","100% (1/1)","0% (0/0)","2MVX7RAB"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","33CID57105D7TL42Q5DHQ6FTR8E3LC","A39PWC9JUX5U05","Approved","Fri Mar 06 06:41:30 PST 2015","Fri Mar 06 06:53:16 PST 2015","Mon Mar 09 07:53:16 PDT 2015","Sat Mar 07 20:24:00 PST 2015","","","706","100% (4/4)","100% (4/4)","0% (0/0)","4IY3MCF8"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","34HJIJKLP6GV7MZ04NK6NK51W6E4VJ","A1NWPA70437JDN","Approved","Fri Mar 06 09:02:52 PST 2015","Fri Mar 06 09:10:33 PST 2015","Mon Mar 09 10:10:33 PDT 2015","Sat Mar 07 20:24:00 PST 2015","","","461","100% (1/1)","100% (1/1)","0% (0/0)","GH19ISEG"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","36AHBNMV1SWPBCDY298JXN31RZTYDH","A2NL38BFEE3BVY","Approved","Thu Mar 05 13:14:18 PST 2015","Thu Mar 05 13:18:07 PST 2015","Sun Mar 08 14:18:07 PDT 2015","Sat Mar 07 20:24:01 PST 2015","","","229","100% (1/1)","100% (1/1)","0% (0/0)","QELMY38C"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","36PW28KO40GT70TVIY5N0J3FOLXEAO","AH53QB3BHAMDC","Approved","Thu Mar 05 16:24:40 PST 2015","Thu Mar 05 16:28:12 PST 2015","Sun Mar 08 17:28:12 PDT 2015","Sat Mar 07 20:24:01 PST 2015","","","212","100% (10/10)","100% (10/10)","0% (0/0)","LIYFX0HX"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","374TNBHA8CFJ0LH37VE3XMA0AFNYQT","AMWO223NFUS44","Approved","Thu Mar 05 16:38:58 PST 2015","Thu Mar 05 16:43:01 PST 2015","Sun Mar 08 17:43:01 PDT 2015","Sat Mar 07 20:24:01 PST 2015","","","243","100% (1/1)","100% (1/1)","0% (0/0)","1FJL4PD5"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","39GAF6DQWSKEFN2HH514PMYYKLJV1A","A1WSCX6BO58DHB","Approved","Thu Mar 05 12:23:47 PST 2015","Thu Mar 05 12:27:12 PST 2015","Sun Mar 08 13:27:12 PDT 2015","Sat Mar 07 20:24:01 PST 2015","","","205","100% (1/1)","100% (1/1)","0% (0/0)","LPPAKF16"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","39PAAFCODNKFO7EQJOLEVSHTC59TVI","A2RIMHCELTT5PC","Approved","Fri Mar 06 13:41:13 PST 2015","Fri Mar 06 13:50:08 PST 2015","Mon Mar 09 14:50:08 PDT 2015","Sat Mar 07 20:24:01 PST 2015","","","535","100% (4/4)","100% (4/4)","0% (0/0)","QYARFABP"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","3DYGAII7PMSPR7P2G8IKKVHO69CPQG","AWF8UZBA1JPKC","Approved","Thu Mar 05 13:01:03 PST 2015","Thu Mar 05 13:05:37 PST 2015","Sun Mar 08 14:05:37 PDT 2015","Sat Mar 07 20:24:02 PST 2015","","","274","100% (6/6)","100% (6/6)","0% (0/0)","H70VGWC9"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","3LKC68YZ3BNCQ49NDH4BNKUKK6TOW0","A3E08LYMSIAUA2","Approved","Fri Mar 06 12:43:46 PST 2015","Fri Mar 06 12:51:05 PST 2015","Mon Mar 09 13:51:05 PDT 2015","Sat Mar 07 20:24:02 PST 2015","","","439","100% (1/1)","100% (1/1)","0% (0/0)","QOVY0SGN"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","3LRLIPTPERTWT0L5EKGQYEGK8IWAK7","A3B5IUQN974QUE","Approved","Thu Mar 05 19:33:12 PST 2015","Thu Mar 05 19:41:38 PST 2015","Sun Mar 08 20:41:38 PDT 2015","Sat Mar 07 20:24:02 PST 2015","","","506","100% (5/5)","100% (5/5)","0% (0/0)","DHA28FLO"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","3M23Y66PO3RTUHMATG8G9V58TTGS6D","A1SZWGFNS2IJUP","Approved","Thu Mar 05 17:01:27 PST 2015","Thu Mar 05 17:05:46 PST 2015","Sun Mar 08 18:05:46 PDT 2015","Sat Mar 07 20:24:02 PST 2015","","","259","100% (1/1)","100% (1/1)","0% (0/0)","Y4Y2FNS4"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","3NAPMVF0ZXZJTIJHIBY2ORS0QA927R","A2EB4URBXK7PO8","Approved","Fri Mar 06 07:26:40 PST 2015","Fri Mar 06 07:32:20 PST 2015","Mon Mar 09 08:32:20 PDT 2015","Sat Mar 07 20:24:02 PST 2015","","","340","100% (1/1)","100% (1/1)","0% (0/0)","9KJP0Q18"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","3O6CYIULEEL739TK93GKMQM92S0UW2","A1KQFMIOX6PPZR","Approved","Fri Mar 06 04:56:55 PST 2015","Fri Mar 06 04:58:06 PST 2015","Mon Mar 09 05:58:06 PDT 2015","Sat Mar 07 20:24:02 PST 2015","","","71","100% (5/5)","100% (5/5)","0% (0/0)","WLSW97OG"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","3P59JYT76M46RGGOVE13TNKIF7Q2TT","A31PQA4EYWSQI4","Approved","Thu Mar 05 15:03:12 PST 2015","Thu Mar 05 15:09:36 PST 2015","Sun Mar 08 16:09:36 PDT 2015","Sat Mar 07 20:24:03 PST 2015","","","384","100% (5/5)","100% (5/5)","0% (0/0)","6MKCH3N2"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","3TVRFO09GLZJ9JBGAUK5XM4XY3CXL3","A3RCA4DWWXT7H8","Approved","Thu Mar 05 23:28:22 PST 2015","Thu Mar 05 23:30:48 PST 2015","Mon Mar 09 00:30:48 PDT 2015","Sat Mar 07 20:24:03 PST 2015","","","146","100% (5/5)","100% (5/5)","0% (0/0)","S3VA5ZKO"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","3TYCR1GOTD38EEBVBC8QU7K862ULZ6","A1Y6T0AJB8QPNJ","Approved","Thu Mar 05 12:06:12 PST 2015","Thu Mar 05 12:16:50 PST 2015","Sun Mar 08 13:16:50 PDT 2015","Sat Mar 07 20:24:03 PST 2015","","","638","100% (3/3)","100% (3/3)","0% (0/0)","U23Z5RPU"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","3VHP9MDGRO496TQPXNLKOWE30P5CFE","A3J9MEB371LHA9","Approved","Fri Mar 06 07:10:56 PST 2015","Fri Mar 06 07:14:53 PST 2015","Mon Mar 09 08:14:53 PDT 2015","Sat Mar 07 20:24:03 PST 2015","","","237","100% (7/7)","100% (7/7)","0% (0/0)","VOIBLQJE"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","3VW04L3ZLUQE9DS5ODNT8GZK5COXXR","A3I0ZQF7XPR2QI","Approved","Fri Mar 06 06:37:16 PST 2015","Fri Mar 06 06:45:03 PST 2015","Mon Mar 09 07:45:03 PDT 2015","Sat Mar 07 20:24:03 PST 2015","","","467","100% (2/2)","100% (2/2)","0% (0/0)","3PE1FCWG"
"3LOJFQ4BOXZS5NRO8S2QZWS6CDIKD6","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:36 PST 2015","30","BatchId:1846366;","1200","259200","Fri Mar 06 17:19:39 PST 2015","","","3WEV0KO0ONCSFQ1P33GUF1F0AFZDSM","AT6AUJ859B3KI","Approved","Thu Mar 05 13:35:03 PST 2015","Thu Mar 05 13:38:03 PST 2015","Sun Mar 08 14:38:03 PDT 2015","Sat Mar 07 20:24:03 PST 2015","","","180","100% (6/6)","100% (6/6)","0% (0/0)","6H5MYHAE"
