"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3D17ECOUOEFSHU357TQWH8AVCUH31C","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:15:19 PST 2015","30","BatchId:1843949;","1200","259200","Tue Mar 10 21:15:19 PDT 2015","","","31EUONYN2WNZBF9IN7ZF1IB6DVYOVT","A3ERLSMII7G3S9","Approved","Wed Mar 04 10:19:45 PST 2015","Wed Mar 04 10:25:31 PST 2015","Sat Mar 07 10:25:31 PST 2015","Thu Mar 05 06:42:55 PST 2015","","","346","100% (3/3)","100% (3/3)","0% (0/0)","NBDWGDVJ"
"3D17ECOUOEFSHU357TQWH8AVCUH31C","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:15:19 PST 2015","30","BatchId:1843949;","1200","259200","Tue Mar 10 21:15:19 PDT 2015","","","3300DTYQT31LUG0C7U29QJIKS1XEQ5","A244267S3IML6R","Approved","Tue Mar 03 20:40:00 PST 2015","Tue Mar 03 20:41:18 PST 2015","Fri Mar 06 20:41:18 PST 2015","Thu Mar 05 06:42:55 PST 2015","","","78","100% (5/5)","100% (5/5)","0% (0/0)","51YAF12W"
"3D17ECOUOEFSHU357TQWH8AVCUH31C","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:15:19 PST 2015","30","BatchId:1843949;","1200","259200","Tue Mar 10 21:15:19 PDT 2015","","","339ANSOTR6MBZI43Q883FC43LP9KIR","A2NJWHM51HNRZ0","Approved","Thu Mar 05 05:12:54 PST 2015","Thu Mar 05 05:15:59 PST 2015","Sun Mar 08 06:15:59 PDT 2015","Thu Mar 05 06:42:55 PST 2015","","","185","100% (2/2)","100% (2/2)","0% (0/0)","6GZT824V"
"3D17ECOUOEFSHU357TQWH8AVCUH31C","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:15:19 PST 2015","30","BatchId:1843949;","1200","259200","Tue Mar 10 21:15:19 PDT 2015","","","33L7PJKHCHIHDVIDBVA43EXL16V8TD","A3037FNBVPPAY9","Approved","Thu Mar 05 04:58:06 PST 2015","Thu Mar 05 05:01:15 PST 2015","Sun Mar 08 06:01:15 PDT 2015","Thu Mar 05 06:42:56 PST 2015","","","189","100% (2/2)","100% (2/2)","0% (0/0)","{}"
"3D17ECOUOEFSHU357TQWH8AVCUH31C","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:15:19 PST 2015","30","BatchId:1843949;","1200","259200","Tue Mar 10 21:15:19 PDT 2015","","","34FNN24DCNTU7ZY5N3Q0ZBF9EIBY5P","A1JRFUWS5I9SP9","Approved","Thu Mar 05 04:54:11 PST 2015","Thu Mar 05 04:57:17 PST 2015","Sun Mar 08 05:57:17 PDT 2015","Thu Mar 05 06:42:56 PST 2015","","","186","100% (3/3)","100% (3/3)","0% (0/0)","NF1IC37R"
"3D17ECOUOEFSHU357TQWH8AVCUH31C","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:15:19 PST 2015","30","BatchId:1843949;","1200","259200","Tue Mar 10 21:15:19 PDT 2015","","","34J10VATJGIXAL2Y3DS0BYGCKU8QIU","A1RCM2Y6ZSKBYS","Approved","Wed Mar 04 05:07:36 PST 2015","Wed Mar 04 05:13:04 PST 2015","Sat Mar 07 05:13:04 PST 2015","Thu Mar 05 06:42:56 PST 2015","","","328","100% (2/2)","100% (2/2)","0% (0/0)","15Q9J1CT"
"3D17ECOUOEFSHU357TQWH8AVCUH31C","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:15:19 PST 2015","30","BatchId:1843949;","1200","259200","Tue Mar 10 21:15:19 PDT 2015","","","35LDD5557BOXV1UUBN6V75BK2YSKM6","A2D692CICNA2M6","Approved","Thu Mar 05 04:43:53 PST 2015","Thu Mar 05 04:48:32 PST 2015","Sun Mar 08 05:48:32 PDT 2015","Thu Mar 05 06:42:56 PST 2015","","","279","100% (2/2)","100% (2/2)","0% (0/0)","EQH6LPJB"
"3D17ECOUOEFSHU357TQWH8AVCUH31C","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:15:19 PST 2015","30","BatchId:1843949;","1200","259200","Tue Mar 10 21:15:19 PDT 2015","","","379J5II41P0A3JKZFPUD9XJQIW8ELG","A1VKYXRPELSVLE","Approved","Thu Mar 05 05:38:27 PST 2015","Thu Mar 05 05:40:37 PST 2015","Sun Mar 08 06:40:37 PDT 2015","Thu Mar 05 06:42:56 PST 2015","","","130","100% (2/2)","100% (2/2)","0% (0/0)","FTXVLT8I"
"3D17ECOUOEFSHU357TQWH8AVCUH31C","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:15:19 PST 2015","30","BatchId:1843949;","1200","259200","Tue Mar 10 21:15:19 PDT 2015","","","37XITHEISXT69JVYOILE5LSM3CJRCP","A2K89V0WNI3MHC","Approved","Thu Mar 05 05:04:00 PST 2015","Thu Mar 05 05:06:10 PST 2015","Sun Mar 08 06:06:10 PDT 2015","Thu Mar 05 06:42:56 PST 2015","","","130","100% (2/2)","100% (2/2)","0% (0/0)","3SU6L9UU"
"3D17ECOUOEFSHU357TQWH8AVCUH31C","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:15:19 PST 2015","30","BatchId:1843949;","1200","259200","Tue Mar 10 21:15:19 PDT 2015","","","382M9COHEIZDM97TO3ME0KF9VN0UEP","A3K2ZXAFZCHYZI","Approved","Thu Mar 05 05:10:18 PST 2015","Thu Mar 05 05:12:33 PST 2015","Sun Mar 08 06:12:33 PDT 2015","Thu Mar 05 06:42:57 PST 2015","","","135","100% (8/8)","100% (8/8)","0% (0/0)","GKENX5XE"
