"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3OQQD2WO8IQ3H0Z3F0B297RHTW23IE","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:36 PST 2015","30","BatchId:1845953;","1200","259200","Thu Mar 12 09:38:36 PDT 2015","","","3137ONMDKHPUHR6Y4YXXW5EIMFYGEO","A1G1TGBJSQLJIB","Approved","Thu Mar 05 10:42:41 PST 2015","Thu Mar 05 10:48:55 PST 2015","Sun Mar 08 11:48:55 PDT 2015","Thu Mar 05 11:59:42 PST 2015","","","374","100% (1/1)","100% (1/1)","0% (0/0)","724KJX1J"
"3OQQD2WO8IQ3H0Z3F0B297RHTW23IE","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:36 PST 2015","30","BatchId:1845953;","1200","259200","Thu Mar 12 09:38:36 PDT 2015","","","32Q90QCQ1T5ZJD2HUPICUX6BTWCKES","A1MZ12J3BF9GGG","Approved","Thu Mar 05 09:49:34 PST 2015","Thu Mar 05 09:52:41 PST 2015","Sun Mar 08 10:52:41 PDT 2015","Thu Mar 05 11:59:42 PST 2015","","","187","100% (2/2)","100% (2/2)","0% (0/0)","HZRNU7IN"
"3OQQD2WO8IQ3H0Z3F0B297RHTW23IE","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:36 PST 2015","30","BatchId:1845953;","1200","259200","Thu Mar 12 09:38:36 PDT 2015","","","339ANSOTR6MBZI43Q883FC43LPMIK2","A2W8NB63X2SA48","Approved","Thu Mar 05 10:22:54 PST 2015","Thu Mar 05 10:26:09 PST 2015","Sun Mar 08 11:26:09 PDT 2015","Thu Mar 05 11:59:42 PST 2015","","","195","100% (1/1)","100% (1/1)","0% (0/0)","UX73BTS0"
"3OQQD2WO8IQ3H0Z3F0B297RHTW23IE","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:36 PST 2015","30","BatchId:1845953;","1200","259200","Thu Mar 12 09:38:36 PDT 2015","","","33NF62TLXKM7UTO98QT3RDJ3Y42KJ7","A1K83OD6NJQVDK","Approved","Thu Mar 05 08:43:54 PST 2015","Thu Mar 05 08:46:43 PST 2015","Sun Mar 08 09:46:43 PDT 2015","Thu Mar 05 11:59:42 PST 2015","","","169","100% (1/1)","100% (1/1)","0% (0/0)","ZUYVPHVV"
"3OQQD2WO8IQ3H0Z3F0B297RHTW23IE","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:36 PST 2015","30","BatchId:1845953;","1200","259200","Thu Mar 12 09:38:36 PDT 2015","","","33PPO7FECWZ3LCYTYRMGBZ9D1GHIDH","A3SZO64Y8QCPPU","Approved","Thu Mar 05 09:12:29 PST 2015","Thu Mar 05 09:16:45 PST 2015","Sun Mar 08 10:16:45 PDT 2015","Thu Mar 05 11:59:42 PST 2015","","","256","100% (1/1)","100% (1/1)","0% (0/0)","OD524A0T"
"3OQQD2WO8IQ3H0Z3F0B297RHTW23IE","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:36 PST 2015","30","BatchId:1845953;","1200","259200","Thu Mar 12 09:38:36 PDT 2015","","","358010RM5FDM5ONAOYMBKV2ZP0OXVU","A1I5MZR78HFTNI","Approved","Thu Mar 05 08:49:14 PST 2015","Thu Mar 05 08:53:29 PST 2015","Sun Mar 08 09:53:29 PDT 2015","Thu Mar 05 11:59:43 PST 2015","","","255","100% (1/1)","100% (1/1)","0% (0/0)","05CQN87L"
"3OQQD2WO8IQ3H0Z3F0B297RHTW23IE","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:36 PST 2015","30","BatchId:1845953;","1200","259200","Thu Mar 12 09:38:36 PDT 2015","","","36V4Q8R5ZLKJ64SPOSQS3RNT14XMQD","A3EWC3BN8RU33I","Approved","Thu Mar 05 10:17:53 PST 2015","Thu Mar 05 10:22:54 PST 2015","Sun Mar 08 11:22:54 PDT 2015","Thu Mar 05 11:59:43 PST 2015","","","301","100% (1/1)","100% (1/1)","0% (0/0)","5V22OYQY"
"3OQQD2WO8IQ3H0Z3F0B297RHTW23IE","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:36 PST 2015","30","BatchId:1845953;","1200","259200","Thu Mar 12 09:38:36 PDT 2015","","","3BEFOD78W7DCHZ5RQVJF0OMO5C74M5","A1CFPEV7W2ZDC2","Approved","Thu Mar 05 08:43:20 PST 2015","Thu Mar 05 08:44:48 PST 2015","Sun Mar 08 09:44:48 PDT 2015","Thu Mar 05 11:59:43 PST 2015","","","88","100% (5/5)","100% (5/5)","0% (0/0)","5XN93F9T"
"3OQQD2WO8IQ3H0Z3F0B297RHTW23IE","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:36 PST 2015","30","BatchId:1845953;","1200","259200","Thu Mar 12 09:38:36 PDT 2015","","","3DBQWDE4Y7I0V0URG1HPIVH2AYD5NC","AYEPAYZQ9QZXR","Approved","Thu Mar 05 08:56:52 PST 2015","Thu Mar 05 08:56:56 PST 2015","Sun Mar 08 09:56:56 PDT 2015","Thu Mar 05 11:59:43 PST 2015","","","4","100% (1/1)","100% (1/1)","0% (0/0)","GBHYMCW8"
"3OQQD2WO8IQ3H0Z3F0B297RHTW23IE","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:36 PST 2015","30","BatchId:1845953;","1200","259200","Thu Mar 12 09:38:36 PDT 2015","","","3GU1KF0O4JL2N1NDXQLUP6MPK94PBX","ABD1LG8E2CFIO","Approved","Thu Mar 05 09:52:11 PST 2015","Thu Mar 05 09:58:05 PST 2015","Sun Mar 08 10:58:05 PDT 2015","Thu Mar 05 11:59:43 PST 2015","","","354","100% (3/3)","100% (3/3)","0% (0/0)","BEBD6H07"
