"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","30H4UDGLT32Y6SRAOFB33MXJWSBMPQ","A2S6QOCFC3EAYH","Submitted","Thu Mar 19 15:07:46 PDT 2015","Thu Mar 19 15:14:21 PDT 2015","Sun Mar 22 15:14:21 PDT 2015","","","","395","0% (0/0)","0% (0/0)","0% (0/0)","R5Z95IDV"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","30MVJZJNHNXNDX5I4T2E145NNU5J9V","A345TDMHP3DQ3G","Submitted","Thu Mar 19 17:45:42 PDT 2015","Thu Mar 19 17:49:51 PDT 2015","Sun Mar 22 17:49:51 PDT 2015","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","F5SVHKRT"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","320DUZ38G862S7SQIZ8OTLRAR8FJG3","A1BW7N44HGFDOC","Submitted","Thu Mar 19 22:07:07 PDT 2015","Thu Mar 19 22:09:57 PDT 2015","Sun Mar 22 22:09:57 PDT 2015","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","4U7EOW1W"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","326O153BMJIR57W728WPQKBL98YDEX","A1BOY1DO1PET75","Submitted","Thu Mar 19 19:09:23 PDT 2015","Thu Mar 19 19:15:23 PDT 2015","Sun Mar 22 19:15:23 PDT 2015","","","","360","100% (2/2)","100% (2/2)","0% (0/0)","TIKLO16H"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","32M8BPYGAU66XW8K0HNOHKCAETKIGK","A5DXD1CM2Y6DL","Submitted","Thu Mar 19 19:08:50 PDT 2015","Thu Mar 19 19:12:30 PDT 2015","Sun Mar 22 19:12:30 PDT 2015","","","","220","0% (0/0)","0% (0/0)","0% (0/0)","KA12TOI8"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","32XVDSJFP0H2ELQ4MH0R79PQLIIM22","A1A3TGZ7DKJWRW","Submitted","Thu Mar 19 15:03:51 PDT 2015","Thu Mar 19 15:06:14 PDT 2015","Sun Mar 22 15:06:14 PDT 2015","","","","143","100% (6/6)","100% (6/6)","100% (1/1)","H05VYSYW"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","33TIN5LC05UD8M0HQT3HBRKB0ZLY9D","AURVWA0J0UXGF","Submitted","Thu Mar 19 18:47:05 PDT 2015","Thu Mar 19 18:51:30 PDT 2015","Sun Mar 22 18:51:30 PDT 2015","","","","265","0% (0/0)","0% (0/0)","0% (0/0)","4PKFPRNW"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","33TIN5LC05UD8M0HQT3HBRKB0ZN9YQ","A28THWK5IO1YOP","Submitted","Thu Mar 19 19:06:10 PDT 2015","Thu Mar 19 19:11:19 PDT 2015","Sun Mar 22 19:11:19 PDT 2015","","","","309","100% (1/1)","100% (1/1)","0% (0/0)","MSG66M45"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","345LHZDEDYCACBRWZJ5IHTBC4IMU3E","AW081A2YEZT14","Submitted","Thu Mar 19 15:36:09 PDT 2015","Thu Mar 19 15:40:04 PDT 2015","Sun Mar 22 15:40:04 PDT 2015","","","","235","0% (0/0)","0% (0/0)","0% (0/0)","VJS7LKCE"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","37UEWGM5HUSMMGL08LWUOP9VZ0O1RB","A1QKKPUJA5SVE2","Submitted","Thu Mar 19 20:39:04 PDT 2015","Thu Mar 19 21:01:43 PDT 2015","Sun Mar 22 21:01:43 PDT 2015","","","","1359","0% (0/0)","0% (0/0)","0% (0/0)","D4PNXA23"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","382M9COHEIZDM97TO3ME0KF9V7EEUR","A3HMBHM8HJLKRD","Submitted","Thu Mar 19 15:54:58 PDT 2015","Thu Mar 19 15:57:21 PDT 2015","Sun Mar 22 15:57:21 PDT 2015","","","","143","100% (2/2)","100% (2/2)","0% (0/0)","BXNKRPO5"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","39KFRKBFIOFGF94NSIMZ8HF0VXTYOB","A1V0NUMA2VA07M","Submitted","Thu Mar 19 15:20:41 PDT 2015","Thu Mar 19 16:05:29 PDT 2015","Sun Mar 22 16:05:29 PDT 2015","","","","2688","100% (1/1)","100% (1/1)","0% (0/0)","AOZ2UOIB"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","39RP059MEIDW2YQ05AT282SUFOXMB6","ARNX6JWMYEOAP","Submitted","Thu Mar 19 16:03:10 PDT 2015","Thu Mar 19 16:06:50 PDT 2015","Sun Mar 22 16:06:50 PDT 2015","","","","220","0% (0/0)","0% (0/0)","0% (0/0)","ILLIYY76"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","3A9AA95ATX60YL64WGUHMKMXAXQ5PO","A9KLWB70I12U7","Submitted","Thu Mar 19 17:20:56 PDT 2015","Thu Mar 19 17:24:33 PDT 2015","Sun Mar 22 17:24:33 PDT 2015","","","","217","0% (0/0)","0% (0/0)","0% (0/0)","XT7D9Z1T"
"388CL5C1RJ7K19E8FOXH5HKJTE2LHN","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:45 PDT 2015","30","BatchId:1865580;","3600","259200","Thu Mar 26 15:02:45 PDT 2015","","","3AAPLD8UCD1A66J6EZ4AGRQK49ZTHV","A2P1LK58GX2AC","Submitted","Thu Mar 19 16:22:45 PDT 2015","Thu Mar 19 16:29:19 PDT 2015","Sun Mar 22 16:29:19 PDT 2015","","","","394","0% (0/0)","0% (0/0)","0% (0/0)","ZRYLAAQA"
