"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3QQUBC64ZEY7BZH8W5VILVC2MRVNXE","3U9G08NWHYP2YSEWZ15BSXKMYTHNCB","Describe Concept of Words in a Sentence","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.50","Sun Mar 08 19:34:09 PDT 2015","20","BatchId:1849687;","1200","259200","Sun Mar 15 19:34:09 PDT 2015","","","317HQ483I8CC7OP6NL0J74L7FN6INS","A21XK5IYR0XA5J","Approved","Sun Mar 08 21:00:54 PDT 2015","Sun Mar 08 21:04:24 PDT 2015","Wed Mar 11 21:04:24 PDT 2015","Mon Mar 09 16:51:24 PDT 2015","","","210","100% (1/1)","100% (1/1)","0% (0/0)","ME52PP93"
"3QQUBC64ZEY7BZH8W5VILVC2MRVNXE","3U9G08NWHYP2YSEWZ15BSXKMYTHNCB","Describe Concept of Words in a Sentence","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.50","Sun Mar 08 19:34:09 PDT 2015","20","BatchId:1849687;","1200","259200","Sun Mar 15 19:34:09 PDT 2015","","","339ANSOTR6MBZI43Q883FC43LS1KIP","A2LBLM8ZGIC2TI","Approved","Sun Mar 08 19:44:07 PDT 2015","Sun Mar 08 19:48:10 PDT 2015","Wed Mar 11 19:48:10 PDT 2015","Mon Mar 09 16:51:24 PDT 2015","","","243","100% (1/1)","100% (1/1)","0% (0/0)","8X81L46F"
"3QQUBC64ZEY7BZH8W5VILVC2MRVNXE","3U9G08NWHYP2YSEWZ15BSXKMYTHNCB","Describe Concept of Words in a Sentence","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.50","Sun Mar 08 19:34:09 PDT 2015","20","BatchId:1849687;","1200","259200","Sun Mar 15 19:34:09 PDT 2015","","","36ZN444YTSIUP9PIO00WMTLC5XCOIE","A2LSG36CMPTBZL","Approved","Sun Mar 08 20:39:33 PDT 2015","Sun Mar 08 20:44:58 PDT 2015","Wed Mar 11 20:44:58 PDT 2015","Mon Mar 09 16:51:25 PDT 2015","","","325","100% (1/1)","100% (1/1)","0% (0/0)","O496JNZ5"
"3QQUBC64ZEY7BZH8W5VILVC2MRVNXE","3U9G08NWHYP2YSEWZ15BSXKMYTHNCB","Describe Concept of Words in a Sentence","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.50","Sun Mar 08 19:34:09 PDT 2015","20","BatchId:1849687;","1200","259200","Sun Mar 15 19:34:09 PDT 2015","","","37QW5D2ZRH6GYV5YMV5ET91ZZQAS87","AF18OIZ0GWGP2","Approved","Sun Mar 08 21:49:17 PDT 2015","Sun Mar 08 21:58:34 PDT 2015","Wed Mar 11 21:58:34 PDT 2015","Mon Mar 09 16:51:25 PDT 2015","","","557","100% (1/1)","100% (1/1)","0% (0/0)","IYXV1YM4"
"3QQUBC64ZEY7BZH8W5VILVC2MRVNXE","3U9G08NWHYP2YSEWZ15BSXKMYTHNCB","Describe Concept of Words in a Sentence","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.50","Sun Mar 08 19:34:09 PDT 2015","20","BatchId:1849687;","1200","259200","Sun Mar 15 19:34:09 PDT 2015","","","38BQUHLA9XKGLSF99FYOEMSTM6WMOS","AA90GOYL2MEHS","Approved","Sun Mar 08 21:17:21 PDT 2015","Sun Mar 08 21:19:57 PDT 2015","Wed Mar 11 21:19:57 PDT 2015","Mon Mar 09 16:51:25 PDT 2015","","","156","100% (1/1)","100% (1/1)","0% (0/0)","BEMST3JB"
"3QQUBC64ZEY7BZH8W5VILVC2MRVNXE","3U9G08NWHYP2YSEWZ15BSXKMYTHNCB","Describe Concept of Words in a Sentence","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.50","Sun Mar 08 19:34:09 PDT 2015","20","BatchId:1849687;","1200","259200","Sun Mar 15 19:34:09 PDT 2015","","","39GAF6DQWSKEFN2HH514PMYYKOXV1U","A2GYDYY0Y7OB8D","Approved","Sun Mar 08 20:11:33 PDT 2015","Sun Mar 08 20:11:37 PDT 2015","Wed Mar 11 20:11:37 PDT 2015","Mon Mar 09 16:51:25 PDT 2015","","","4","100% (1/1)","100% (1/1)","0% (0/0)","F1ID6CVI"
"3QQUBC64ZEY7BZH8W5VILVC2MRVNXE","3U9G08NWHYP2YSEWZ15BSXKMYTHNCB","Describe Concept of Words in a Sentence","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.50","Sun Mar 08 19:34:09 PDT 2015","20","BatchId:1849687;","1200","259200","Sun Mar 15 19:34:09 PDT 2015","","","39RP059MEIDW2YQ05AT282SUF7DBMD","AGBEW98B1TLOB","Approved","Sun Mar 08 20:59:28 PDT 2015","Sun Mar 08 21:07:02 PDT 2015","Wed Mar 11 21:07:02 PDT 2015","Mon Mar 09 16:51:25 PDT 2015","","","454","100% (1/1)","100% (1/1)","0% (0/0)","ZXCTPUG7"
"3QQUBC64ZEY7BZH8W5VILVC2MRVNXE","3U9G08NWHYP2YSEWZ15BSXKMYTHNCB","Describe Concept of Words in a Sentence","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.50","Sun Mar 08 19:34:09 PDT 2015","20","BatchId:1849687;","1200","259200","Sun Mar 15 19:34:09 PDT 2015","","","3DR23U6WE6YYMWS4OYW4VOT7CCLTEV","A1WZIVA16RAWJV","Approved","Sun Mar 08 20:59:16 PDT 2015","Sun Mar 08 21:06:26 PDT 2015","Wed Mar 11 21:06:26 PDT 2015","Mon Mar 09 16:51:26 PDT 2015","","","430","100% (1/1)","100% (1/1)","0% (0/0)","9K0RA6G5"
"3QQUBC64ZEY7BZH8W5VILVC2MRVNXE","3U9G08NWHYP2YSEWZ15BSXKMYTHNCB","Describe Concept of Words in a Sentence","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.50","Sun Mar 08 19:34:09 PDT 2015","20","BatchId:1849687;","1200","259200","Sun Mar 15 19:34:09 PDT 2015","","","3I7DHKZYGOKO78HAIDYCAQ8T8AFF59","A1QJB929SY95XX","Approved","Sun Mar 08 21:40:28 PDT 2015","Sun Mar 08 21:48:36 PDT 2015","Wed Mar 11 21:48:36 PDT 2015","Mon Mar 09 16:51:26 PDT 2015","","","488","100% (1/1)","100% (1/1)","0% (0/0)","THXL6ZAD"
"3QQUBC64ZEY7BZH8W5VILVC2MRVNXE","3U9G08NWHYP2YSEWZ15BSXKMYTHNCB","Describe Concept of Words in a Sentence","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.50","Sun Mar 08 19:34:09 PDT 2015","20","BatchId:1849687;","1200","259200","Sun Mar 15 19:34:09 PDT 2015","","","3J88R45B2HI904QE2MDCE3DH3FBPXV","A8W8WL1CLMVK","Approved","Sun Mar 08 19:51:18 PDT 2015","Sun Mar 08 19:59:21 PDT 2015","Wed Mar 11 19:59:21 PDT 2015","Mon Mar 09 16:51:26 PDT 2015","","","483","100% (1/1)","100% (1/1)","0% (0/0)","1VANS8QM"
"3QQUBC64ZEY7BZH8W5VILVC2MRVNXE","3U9G08NWHYP2YSEWZ15BSXKMYTHNCB","Describe Concept of Words in a Sentence","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.50","Sun Mar 08 19:34:09 PDT 2015","20","BatchId:1849687;","1200","259200","Sun Mar 15 19:34:09 PDT 2015","","","3L70J4KAZH6OFUFVM3U3U1LUOBZADY","A39XD5I3E00YO3","Approved","Sun Mar 08 20:31:50 PDT 2015","Sun Mar 08 20:38:01 PDT 2015","Wed Mar 11 20:38:01 PDT 2015","Mon Mar 09 16:51:26 PDT 2015","","","371","100% (1/1)","100% (1/1)","0% (0/0)","5Q7RVF2T"
