"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3VQTAXTYN35DTMYGOAFMATD4BPPUB3","31UK836KROP8B01RJ4HF9A7VR4KG30","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.30","Tue Mar 17 21:48:28 PDT 2015","30","BatchId:1862685;","600","259200","Wed Mar 18 19:33:28 PDT 2015","","","34Z02EIMITXZV6DAGRXPAZR3IQF0TE","A2ZVPI9AUXIO2L","Submitted","Wed Mar 18 08:21:29 PDT 2015","Wed Mar 18 08:22:51 PDT 2015","Sat Mar 21 08:22:51 PDT 2015","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","0B9N9VS0"
"3VQTAXTYN35DTMYGOAFMATD4BPPUB3","31UK836KROP8B01RJ4HF9A7VR4KG30","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.30","Tue Mar 17 21:48:28 PDT 2015","30","BatchId:1862685;","600","259200","Wed Mar 18 19:33:28 PDT 2015","","","37FMASSAYDBA6F09KVVAG9LDYADBI5","A2JE22YKO326I0","Submitted","Tue Mar 17 23:25:49 PDT 2015","Tue Mar 17 23:32:02 PDT 2015","Fri Mar 20 23:32:02 PDT 2015","","","","373","0% (0/0)","0% (0/0)","0% (0/0)","EOJO4PQN"
"3VQTAXTYN35DTMYGOAFMATD4BPPUB3","31UK836KROP8B01RJ4HF9A7VR4KG30","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.30","Tue Mar 17 21:48:28 PDT 2015","30","BatchId:1862685;","600","259200","Wed Mar 18 19:33:28 PDT 2015","","","39RP059MEIDW2YQ05AT282SUFNDBM9","A31D29YGZJJQ5V","Submitted","Wed Mar 18 17:23:58 PDT 2015","Wed Mar 18 17:27:30 PDT 2015","Sat Mar 21 17:27:30 PDT 2015","","","","212","100% (1/1)","100% (1/1)","0% (0/0)","RNARN1IP"
"3VQTAXTYN35DTMYGOAFMATD4BPPUB3","31UK836KROP8B01RJ4HF9A7VR4KG30","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.30","Tue Mar 17 21:48:28 PDT 2015","30","BatchId:1862685;","600","259200","Wed Mar 18 19:33:28 PDT 2015","","","3CFJTT4SXUAN43XJ7EJUB7ZHFNMI7W","A2MERM82XJPU84","Submitted","Wed Mar 18 11:38:51 PDT 2015","Wed Mar 18 11:43:44 PDT 2015","Sat Mar 21 11:43:44 PDT 2015","","","","293","0% (0/0)","0% (0/0)","0% (0/0)","HOR8GA1Y"
"3VQTAXTYN35DTMYGOAFMATD4BPPUB3","31UK836KROP8B01RJ4HF9A7VR4KG30","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.30","Tue Mar 17 21:48:28 PDT 2015","30","BatchId:1862685;","600","259200","Wed Mar 18 19:33:28 PDT 2015","","","3EICBYG645GPBVCLGDC53U6VTA1JCV","AODM31DHYJG99","Submitted","Tue Mar 17 22:11:09 PDT 2015","Tue Mar 17 22:13:04 PDT 2015","Fri Mar 20 22:13:04 PDT 2015","","","","115","100% (2/2)","100% (2/2)","0% (0/0)","E8Q1OJ6C"
"3VQTAXTYN35DTMYGOAFMATD4BPPUB3","31UK836KROP8B01RJ4HF9A7VR4KG30","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.30","Tue Mar 17 21:48:28 PDT 2015","30","BatchId:1862685;","600","259200","Wed Mar 18 19:33:28 PDT 2015","","","3HRMW88U17AVIBNQ7UWDOLWBOJH0MD","A12K41W65KBCZ","Submitted","Wed Mar 18 17:51:18 PDT 2015","Wed Mar 18 17:54:03 PDT 2015","Sat Mar 21 17:54:03 PDT 2015","","","","165","100% (1/1)","100% (1/1)","0% (0/0)","2YZ923XP"
"3VQTAXTYN35DTMYGOAFMATD4BPPUB3","31UK836KROP8B01RJ4HF9A7VR4KG30","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.30","Tue Mar 17 21:48:28 PDT 2015","30","BatchId:1862685;","600","259200","Wed Mar 18 19:33:28 PDT 2015","","","3L70J4KAZH6OFUFVM3U3U1LUOR0ADV","A3UM1KTW8K5NPZ","Submitted","Wed Mar 18 17:56:19 PDT 2015","Wed Mar 18 17:59:09 PDT 2015","Sat Mar 21 17:59:09 PDT 2015","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","Z68TFBHJ"
"3VQTAXTYN35DTMYGOAFMATD4BPPUB3","31UK836KROP8B01RJ4HF9A7VR4KG30","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.30","Tue Mar 17 21:48:28 PDT 2015","30","BatchId:1862685;","600","259200","Wed Mar 18 19:33:28 PDT 2015","","","3LEP4MGT3HKTY4KNSHUZPC50653DB3","A2XY43VECPAD61","Submitted","Tue Mar 17 21:58:40 PDT 2015","Tue Mar 17 22:04:56 PDT 2015","Fri Mar 20 22:04:56 PDT 2015","","","","376","100% (1/1)","100% (1/1)","0% (0/0)","J9I7LHEJ"
"3VQTAXTYN35DTMYGOAFMATD4BPPUB3","31UK836KROP8B01RJ4HF9A7VR4KG30","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.30","Tue Mar 17 21:48:28 PDT 2015","30","BatchId:1862685;","600","259200","Wed Mar 18 19:33:28 PDT 2015","","","3LUY3GC630KFLPKNK99EK40T11WP7U","A3E26Y02PGX10Y","Submitted","Wed Mar 18 05:51:36 PDT 2015","Wed Mar 18 05:51:56 PDT 2015","Sat Mar 21 05:51:56 PDT 2015","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","SRR8WJKJ"
"3VQTAXTYN35DTMYGOAFMATD4BPPUB3","31UK836KROP8B01RJ4HF9A7VR4KG30","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.30","Tue Mar 17 21:48:28 PDT 2015","30","BatchId:1862685;","600","259200","Wed Mar 18 19:33:28 PDT 2015","","","3N2BF7Y2VRE6TBTM523YUDVSA0CMHU","A183HI4ZV77GJU","Submitted","Wed Mar 18 16:00:19 PDT 2015","Wed Mar 18 16:00:23 PDT 2015","Sat Mar 21 16:00:23 PDT 2015","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","6R2FEKY2"
