"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3WPCIUYH1ASR86HB21GI0NF2UKNTDM","3LE8W42VV7L15431IVOZY4K6P9AHH2","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Sun Mar 01 15:37:21 PST 2015","100","BatchId:1840642;","1200","259200","Sun Mar 08 16:37:21 PDT 2015","","","30H4UDGLT32Y6SRAOFB33MXJW38MP9","A1NITMHYG5YL3H","Approved","Tue Mar 03 03:12:52 PST 2015","Tue Mar 03 03:18:43 PST 2015","Fri Mar 06 03:18:43 PST 2015","Tue Mar 03 13:39:54 PST 2015","","","351","100% (1/1)","100% (1/1)","0% (0/0)","0Y4Z7X8M"
"3WPCIUYH1ASR86HB21GI0NF2UKNTDM","3LE8W42VV7L15431IVOZY4K6P9AHH2","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Sun Mar 01 15:37:21 PST 2015","100","BatchId:1840642;","1200","259200","Sun Mar 08 16:37:21 PDT 2015","","","317HQ483I8CC7OP6NL0J74L7FFOINU","A2RZZKQXMR3CF1","Approved","Tue Mar 03 04:15:46 PST 2015","Tue Mar 03 04:19:42 PST 2015","Fri Mar 06 04:19:42 PST 2015","Tue Mar 03 13:39:54 PST 2015","","","236","100% (2/2)","100% (2/2)","0% (0/0)","FPX2DGQA"
"3WPCIUYH1ASR86HB21GI0NF2UKNTDM","3LE8W42VV7L15431IVOZY4K6P9AHH2","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Sun Mar 01 15:37:21 PST 2015","100","BatchId:1840642;","1200","259200","Sun Mar 08 16:37:21 PDT 2015","","","3180JW2OT5W4CA3613PXPO0L1565JO","AVXKNFWCJ38W8","Approved","Sun Mar 01 16:37:51 PST 2015","Sun Mar 01 16:52:10 PST 2015","Wed Mar 04 16:52:10 PST 2015","Tue Mar 03 13:39:54 PST 2015","","","859","100% (1/1)","100% (1/1)","0% (0/0)","V9H0929L"
"3WPCIUYH1ASR86HB21GI0NF2UKNTDM","3LE8W42VV7L15431IVOZY4K6P9AHH2","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Sun Mar 01 15:37:21 PST 2015","100","BatchId:1840642;","1200","259200","Sun Mar 08 16:37:21 PDT 2015","","","31QNSG6A5SDUFXL6YS73YI53C0578J","A3OLRWACCCCUTU","Approved","Sun Mar 01 15:42:06 PST 2015","Sun Mar 01 15:46:40 PST 2015","Wed Mar 04 15:46:40 PST 2015","Tue Mar 03 13:39:55 PST 2015","","","274","100% (2/2)","100% (2/2)","0% (0/0)","CYYD897R"
"3WPCIUYH1ASR86HB21GI0NF2UKNTDM","3LE8W42VV7L15431IVOZY4K6P9AHH2","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Sun Mar 01 15:37:21 PST 2015","100","BatchId:1840642;","1200","259200","Sun Mar 08 16:37:21 PDT 2015","","","31T4R4OBOT0WR0BJF4N8041M2R6C7A","ADVZAZ12Z8N9J","Approved","Mon Mar 02 02:02:38 PST 2015","Mon Mar 02 02:07:40 PST 2015","Thu Mar 05 02:07:40 PST 2015","Tue Mar 03 13:39:55 PST 2015","","","302","100% (1/1)","100% (1/1)","0% (0/0)","5MHX9MEB"
"3WPCIUYH1ASR86HB21GI0NF2UKNTDM","3LE8W42VV7L15431IVOZY4K6P9AHH2","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Sun Mar 01 15:37:21 PST 2015","100","BatchId:1840642;","1200","259200","Sun Mar 08 16:37:21 PDT 2015","","","32EYX73OY1T2VDCYA96EZRESA7YUR0","A1H3TNUIQS76TM","Approved","Tue Mar 03 02:10:20 PST 2015","Tue Mar 03 02:17:35 PST 2015","Fri Mar 06 02:17:35 PST 2015","Tue Mar 03 13:39:55 PST 2015","","","435","100% (1/1)","100% (1/1)","0% (0/0)","8ZGADJSL"
"3WPCIUYH1ASR86HB21GI0NF2UKNTDM","3LE8W42VV7L15431IVOZY4K6P9AHH2","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Sun Mar 01 15:37:21 PST 2015","100","BatchId:1840642;","1200","259200","Sun Mar 08 16:37:21 PDT 2015","","","333U7HK6IAZZGNIZG97GN0ODEQ9DJH","A3K7IXNN6YLX6","Approved","Tue Mar 03 03:03:37 PST 2015","Tue Mar 03 03:08:10 PST 2015","Fri Mar 06 03:08:10 PST 2015","Tue Mar 03 13:39:55 PST 2015","","","273","100% (1/1)","100% (1/1)","0% (0/0)","KV36ELES"
"3WPCIUYH1ASR86HB21GI0NF2UKNTDM","3LE8W42VV7L15431IVOZY4K6P9AHH2","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Sun Mar 01 15:37:21 PST 2015","100","BatchId:1840642;","1200","259200","Sun Mar 08 16:37:21 PDT 2015","","","33C7UALJVMIG4B649CQUX8EQ9I281S","A10P05FPIAJARE","Approved","Mon Mar 02 15:46:24 PST 2015","Mon Mar 02 15:53:18 PST 2015","Thu Mar 05 15:53:18 PST 2015","Tue Mar 03 13:39:55 PST 2015","","","414","100% (1/1)","100% (1/1)","0% (0/0)","M0H3DFC1"
"3WPCIUYH1ASR86HB21GI0NF2UKNTDM","3LE8W42VV7L15431IVOZY4K6P9AHH2","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Sun Mar 01 15:37:21 PST 2015","100","BatchId:1840642;","1200","259200","Sun Mar 08 16:37:21 PDT 2015","","","33TIN5LC05UD8M0HQT3HBRKB0969YT","A21C1T0HJ4YZ6U","Approved","Tue Mar 03 04:30:13 PST 2015","Tue Mar 03 04:36:05 PST 2015","Fri Mar 06 04:36:05 PST 2015","Tue Mar 03 13:39:55 PST 2015","","","352","100% (1/1)","100% (1/1)","0% (0/0)","8TDODVYW"
"3WPCIUYH1ASR86HB21GI0NF2UKNTDM","3LE8W42VV7L15431IVOZY4K6P9AHH2","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Sun Mar 01 15:37:21 PST 2015","100","BatchId:1840642;","1200","259200","Sun Mar 08 16:37:21 PDT 2015","","","345LHZDEDYCACBRWZJ5IHTBC4PIU3O","A28THWK5IO1YOP","Approved","Sun Mar 01 19:21:06 PST 2015","Sun Mar 01 19:27:11 PST 2015","Wed Mar 04 19:27:11 PST 2015","Tue Mar 03 13:39:56 PST 2015","","","365","100% (1/1)","100% (1/1)","0% (0/0)","MLCLMOYI"
