"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3X55NP42EO0VYMM7SV1MI4STFJA3PL","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:20 PDT 2015","30","BatchId:1864262;","600","259200","Wed Mar 25 20:51:20 PDT 2015","","","32SVAV9L3GTQX2DYTEORHSZIXEV3AA","A1BPRPMD31ED86","Submitted","Thu Mar 19 06:53:05 PDT 2015","Thu Mar 19 06:54:58 PDT 2015","Sun Mar 22 06:54:58 PDT 2015","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","OA3Q4ISL"
"3X55NP42EO0VYMM7SV1MI4STFJA3PL","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:20 PDT 2015","30","BatchId:1864262;","600","259200","Wed Mar 25 20:51:20 PDT 2015","","","33PPUNGG39PJHC68GW5MGJT7CD5RZQ","A2MAC1J8EF4D7Q","Submitted","Wed Mar 18 22:24:59 PDT 2015","Wed Mar 18 22:25:03 PDT 2015","Sat Mar 21 22:25:03 PDT 2015","","","","4","100% (1/1)","100% (1/1)","0% (0/0)","YZ5O8Q2L"
"3X55NP42EO0VYMM7SV1MI4STFJA3PL","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:20 PDT 2015","30","BatchId:1864262;","600","259200","Wed Mar 25 20:51:20 PDT 2015","","","34V1S5K3GTLBP2QBKA8PS00I1N396V","A11DOG3Y9H8N68","Submitted","Wed Mar 18 22:05:37 PDT 2015","Wed Mar 18 22:12:49 PDT 2015","Sat Mar 21 22:12:49 PDT 2015","","","","432","0% (0/0)","0% (0/0)","0% (0/0)","J833HIIG"
"3X55NP42EO0VYMM7SV1MI4STFJA3PL","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:20 PDT 2015","30","BatchId:1864262;","600","259200","Wed Mar 25 20:51:20 PDT 2015","","","35BLDD71I7HBAJNPPGAWHGIAXJGZVP","A2PQHWG79HDCX6","Submitted","Wed Mar 18 21:07:51 PDT 2015","Wed Mar 18 21:14:42 PDT 2015","Sat Mar 21 21:14:42 PDT 2015","","","","411","0% (0/0)","0% (0/0)","0% (0/0)","OEXHGOT1"
"3X55NP42EO0VYMM7SV1MI4STFJA3PL","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:20 PDT 2015","30","BatchId:1864262;","600","259200","Wed Mar 25 20:51:20 PDT 2015","","","37KGEN7NJ4A4RVONGV3VKQRE1W9PPA","A2PWKE19HWQO63","Submitted","Wed Mar 18 21:11:05 PDT 2015","Wed Mar 18 21:13:51 PDT 2015","Sat Mar 21 21:13:51 PDT 2015","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","TJLRB3SN"
"3X55NP42EO0VYMM7SV1MI4STFJA3PL","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:20 PDT 2015","30","BatchId:1864262;","600","259200","Wed Mar 25 20:51:20 PDT 2015","","","37W3JXSD67SOKIDPJ4D9PBSMYYFYW8","A1O4CV5PKWPUD0","Submitted","Wed Mar 18 21:29:28 PDT 2015","Wed Mar 18 21:32:31 PDT 2015","Sat Mar 21 21:32:31 PDT 2015","","","","183","0% (0/0)","0% (0/0)","0% (0/0)","COBP84L3"
"3X55NP42EO0VYMM7SV1MI4STFJA3PL","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:20 PDT 2015","30","BatchId:1864262;","600","259200","Wed Mar 25 20:51:20 PDT 2015","","","39GAF6DQWSKEFN2HH514PMYYK4FV18","A1IZ4NX41GKU4X","Submitted","Thu Mar 19 06:05:19 PDT 2015","Thu Mar 19 06:07:34 PDT 2015","Sun Mar 22 06:07:34 PDT 2015","","","","135","0% (0/0)","0% (0/0)","0% (0/0)","G0526XOQ"
"3X55NP42EO0VYMM7SV1MI4STFJA3PL","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:20 PDT 2015","30","BatchId:1864262;","600","259200","Wed Mar 25 20:51:20 PDT 2015","","","3A1PQ49WVI19XM7XCGK0AL7PCPYH1Y","A3AFOESOUB7CXU","Submitted","Thu Mar 19 01:28:18 PDT 2015","Thu Mar 19 01:30:15 PDT 2015","Sun Mar 22 01:30:15 PDT 2015","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","KMGWKCW6"
"3X55NP42EO0VYMM7SV1MI4STFJA3PL","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:20 PDT 2015","30","BatchId:1864262;","600","259200","Wed Mar 25 20:51:20 PDT 2015","","","3A7Y0R2P2P8DETNG798SH7R5UWQJX6","AVTPP3NZ6TZXF","Submitted","Thu Mar 19 07:02:52 PDT 2015","Thu Mar 19 07:04:33 PDT 2015","Sun Mar 22 07:04:33 PDT 2015","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","DF4KZSCY"
"3X55NP42EO0VYMM7SV1MI4STFJA3PL","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:20 PDT 2015","30","BatchId:1864262;","600","259200","Wed Mar 25 20:51:20 PDT 2015","","","3DQQ64TANH5UB4LOSHHQCKZAUTCPW5","AJPDDVP3BLEV5","Submitted","Wed Mar 18 21:14:13 PDT 2015","Wed Mar 18 21:21:18 PDT 2015","Sat Mar 21 21:21:18 PDT 2015","","","","425","0% (0/0)","0% (0/0)","0% (0/0)","5F57KK40"
"3X55NP42EO0VYMM7SV1MI4STFJA3PL","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:20 PDT 2015","30","BatchId:1864262;","600","259200","Wed Mar 25 20:51:20 PDT 2015","","","3E4GGUZ1T9B7OXQ115NBSWXMWCO2KC","AAEZQL4J6CQGM","Submitted","Thu Mar 19 06:20:58 PDT 2015","Thu Mar 19 06:23:49 PDT 2015","Sun Mar 22 06:23:49 PDT 2015","","","","171","100% (1/1)","100% (1/1)","0% (0/0)","BW0MUTBH"
"3X55NP42EO0VYMM7SV1MI4STFJA3PL","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:20 PDT 2015","30","BatchId:1864262;","600","259200","Wed Mar 25 20:51:20 PDT 2015","","","3EG49X351VW1QY89NQE383M08QV6XC","ACULZNRBMTF25","Submitted","Wed Mar 18 22:51:26 PDT 2015","Wed Mar 18 22:53:42 PDT 2015","Sat Mar 21 22:53:42 PDT 2015","","","","136","100% (1/1)","100% (1/1)","0% (0/0)","QDVP7YBP"
