"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3NQUW096N6SRM3WPHC9PS0MVA1IL9L","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:42 PDT 2015","30","BatchId:1864265;","600","259200","Wed Mar 25 20:51:42 PDT 2015","","","3137ONMDKHPUHR6Y4YXXW5EIMYYGEQ","ASCKK20VO37CB","Submitted","Thu Mar 19 06:52:27 PDT 2015","Thu Mar 19 06:56:55 PDT 2015","Sun Mar 22 06:56:55 PDT 2015","","","","268","0% (0/0)","0% (0/0)","0% (0/0)","EPL3RIX0"
"3NQUW096N6SRM3WPHC9PS0MVA1IL9L","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:42 PDT 2015","30","BatchId:1864265;","600","259200","Wed Mar 25 20:51:42 PDT 2015","","","31LM9EDVOMC82Z9C53LJJ507SI3NJD","A2RU6KP8KV45YH","Submitted","Wed Mar 18 21:43:51 PDT 2015","Wed Mar 18 21:47:05 PDT 2015","Sat Mar 21 21:47:05 PDT 2015","","","","194","0% (0/0)","0% (0/0)","0% (0/0)","TKWN5CI0"
"3NQUW096N6SRM3WPHC9PS0MVA1IL9L","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:42 PDT 2015","30","BatchId:1864265;","600","259200","Wed Mar 25 20:51:42 PDT 2015","","","31Q0U3WYDQZC4X1LZ7YOJ8IVYMA17O","A2DZ3OFTXRZVNY","Submitted","Thu Mar 19 06:33:44 PDT 2015","Thu Mar 19 06:36:16 PDT 2015","Sun Mar 22 06:36:16 PDT 2015","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","OQGOSZ17"
"3NQUW096N6SRM3WPHC9PS0MVA1IL9L","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:42 PDT 2015","30","BatchId:1864265;","600","259200","Wed Mar 25 20:51:42 PDT 2015","","","33IZTU6J82L6DW66U3H698ISQFRSXJ","A2CAL6HYO1II1D","Submitted","Wed Mar 18 22:39:02 PDT 2015","Wed Mar 18 22:47:29 PDT 2015","Sat Mar 21 22:47:29 PDT 2015","","","","507","0% (0/0)","0% (0/0)","0% (0/0)","O0RM4VFY"
"3NQUW096N6SRM3WPHC9PS0MVA1IL9L","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:42 PDT 2015","30","BatchId:1864265;","600","259200","Wed Mar 25 20:51:42 PDT 2015","","","33NF62TLXKM7UTO98QT3RDJ3YN0KJ7","A38HCU1O9OS0C5","Submitted","Wed Mar 18 23:23:47 PDT 2015","Wed Mar 18 23:31:17 PDT 2015","Sat Mar 21 23:31:17 PDT 2015","","","","450","0% (0/0)","0% (0/0)","0% (0/0)","2NTVF52M"
"3NQUW096N6SRM3WPHC9PS0MVA1IL9L","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:42 PDT 2015","30","BatchId:1864265;","600","259200","Wed Mar 25 20:51:42 PDT 2015","","","37Z929RLGASZWFXMPTG9K5XMDJETSC","A12GVRSR9VNATY","Submitted","Thu Mar 19 06:35:04 PDT 2015","Thu Mar 19 06:37:04 PDT 2015","Sun Mar 22 06:37:04 PDT 2015","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","AWRTVZTC"
"3NQUW096N6SRM3WPHC9PS0MVA1IL9L","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:42 PDT 2015","30","BatchId:1864265;","600","259200","Wed Mar 25 20:51:42 PDT 2015","","","388U7OUMF8LMFR0IC2SUAKQLU6X0RI","A1IZ4NX41GKU4X","Submitted","Thu Mar 19 06:07:49 PDT 2015","Thu Mar 19 06:11:11 PDT 2015","Sun Mar 22 06:11:11 PDT 2015","","","","202","0% (0/0)","0% (0/0)","0% (0/0)","WIIT9X8C"
"3NQUW096N6SRM3WPHC9PS0MVA1IL9L","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:42 PDT 2015","30","BatchId:1864265;","600","259200","Wed Mar 25 20:51:42 PDT 2015","","","3B2X28YI3XZUDV58IUMLJ6V8PN76B3","AGR3ILJ530BB4","Submitted","Wed Mar 18 22:35:21 PDT 2015","Wed Mar 18 22:38:12 PDT 2015","Sat Mar 21 22:38:12 PDT 2015","","","","171","100% (1/1)","100% (1/1)","0% (0/0)","4BPUIKNN"
"3NQUW096N6SRM3WPHC9PS0MVA1IL9L","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:42 PDT 2015","30","BatchId:1864265;","600","259200","Wed Mar 25 20:51:42 PDT 2015","","","3BGYGHDBBY4C7HMBCZH7S0BSFC422S","AVTPP3NZ6TZXF","Submitted","Thu Mar 19 06:59:40 PDT 2015","Thu Mar 19 06:59:45 PDT 2015","Sun Mar 22 06:59:45 PDT 2015","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","D99WC82B"
"3NQUW096N6SRM3WPHC9PS0MVA1IL9L","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:42 PDT 2015","30","BatchId:1864265;","600","259200","Wed Mar 25 20:51:42 PDT 2015","","","3C44YUNSI29V2YLXBMC0KWAPNDAPD0","A20NDRGSZZRQF","Submitted","Thu Mar 19 00:38:56 PDT 2015","Thu Mar 19 00:40:08 PDT 2015","Sun Mar 22 00:40:08 PDT 2015","","","","72","100% (1/1)","100% (1/1)","0% (0/0)","7YPRGJUQ"
"3NQUW096N6SRM3WPHC9PS0MVA1IL9L","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:42 PDT 2015","30","BatchId:1864265;","600","259200","Wed Mar 25 20:51:42 PDT 2015","","","3DUZQ9U6SN8E971BUOGOLNL7A4TVST","A3KJELCCHPHO7O","Submitted","Thu Mar 19 06:35:09 PDT 2015","Thu Mar 19 06:42:09 PDT 2015","Sun Mar 22 06:42:09 PDT 2015","","","","420","0% (0/0)","0% (0/0)","0% (0/0)","NYYOE2TS"
"3NQUW096N6SRM3WPHC9PS0MVA1IL9L","3KGK41XE0I4BCQK1GS5C4RRPQ98WN2","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Wed Mar 18 20:51:42 PDT 2015","30","BatchId:1864265;","600","259200","Wed Mar 25 20:51:42 PDT 2015","","","3EJJQNKU9SPXQR6EAAZFGCP2GNTHRV","A3AFOESOUB7CXU","Submitted","Thu Mar 19 01:27:42 PDT 2015","Thu Mar 19 01:27:47 PDT 2015","Sun Mar 22 01:27:47 PDT 2015","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","IS4KXF2D"
