"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"32K26U12DN86LYL07WGX153NSBCVDQ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:29:29 PST 2015","30","BatchId:1843958;","1200","259200","Tue Mar 10 21:29:29 PDT 2015","","","308Q0PEVB9XRIMLCMBHEP3QNAVX9IM","A3K2ZXAFZCHYZI","Approved","Thu Mar 05 05:07:33 PST 2015","Thu Mar 05 05:10:17 PST 2015","Sun Mar 08 06:10:17 PDT 2015","Thu Mar 05 06:41:47 PST 2015","","","164","100% (8/8)","100% (8/8)","0% (0/0)","U0KFUZCJ"
"32K26U12DN86LYL07WGX153NSBCVDQ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:29:29 PST 2015","30","BatchId:1843958;","1200","259200","Tue Mar 10 21:29:29 PDT 2015","","","317HQ483I8CC7OP6NL0J74L7FK0NIL","A35HDNVX9UTS2Q","Approved","Wed Mar 04 11:07:13 PST 2015","Wed Mar 04 11:14:49 PST 2015","Sat Mar 07 11:14:49 PST 2015","Thu Mar 05 06:41:47 PST 2015","","","456","100% (2/2)","100% (2/2)","0% (0/0)","CTHSH1TB"
"32K26U12DN86LYL07WGX153NSBCVDQ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:29:29 PST 2015","30","BatchId:1843958;","1200","259200","Tue Mar 10 21:29:29 PDT 2015","","","31LM9EDVOMC82Z9C53LJJ507SZ2NJA","A3H0XGON3XVK12","Approved","Thu Mar 05 05:05:48 PST 2015","Thu Mar 05 05:09:18 PST 2015","Sun Mar 08 06:09:18 PDT 2015","Thu Mar 05 06:41:48 PST 2015","","","210","100% (1/1)","100% (1/1)","0% (0/0)","BW3JWFB2"
"32K26U12DN86LYL07WGX153NSBCVDQ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:29:29 PST 2015","30","BatchId:1843958;","1200","259200","Tue Mar 10 21:29:29 PDT 2015","","","32XVDSJFP0H2ELQ4MH0R79PQLXB2M5","A244267S3IML6R","Approved","Tue Mar 03 20:42:54 PST 2015","Tue Mar 03 20:44:24 PST 2015","Fri Mar 06 20:44:24 PST 2015","Thu Mar 05 06:41:48 PST 2015","","","90","100% (5/5)","100% (5/5)","0% (0/0)","E7PRLACN"
"32K26U12DN86LYL07WGX153NSBCVDQ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:29:29 PST 2015","30","BatchId:1843958;","1200","259200","Tue Mar 10 21:29:29 PDT 2015","","","33IZTU6J82L6DW66U3H698ISQVYSXM","A3N5A5LW23W9D7","Approved","Wed Mar 04 06:06:02 PST 2015","Wed Mar 04 06:13:19 PST 2015","Sat Mar 07 06:13:19 PST 2015","Thu Mar 05 06:41:48 PST 2015","","","437","100% (1/1)","100% (1/1)","0% (0/0)","U3SI0KCY"
"32K26U12DN86LYL07WGX153NSBCVDQ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:29:29 PST 2015","30","BatchId:1843958;","1200","259200","Tue Mar 10 21:29:29 PDT 2015","","","34X6J5FLPUIT5WM4LVD0NZVCXAGQJR","A15VMYETGL7IIM","Approved","Wed Mar 04 16:05:57 PST 2015","Wed Mar 04 16:11:28 PST 2015","Sat Mar 07 16:11:28 PST 2015","Thu Mar 05 06:41:48 PST 2015","","","331","100% (2/2)","100% (2/2)","0% (0/0)","9HLMBCOR"
"32K26U12DN86LYL07WGX153NSBCVDQ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:29:29 PST 2015","30","BatchId:1843958;","1200","259200","Tue Mar 10 21:29:29 PDT 2015","","","36U2A8VAG2JXPIJ8UQU610YRB7PYKR","A1YBUY63WZLFY4","Approved","Wed Mar 04 10:05:06 PST 2015","Wed Mar 04 10:10:38 PST 2015","Sat Mar 07 10:10:38 PST 2015","Thu Mar 05 06:41:48 PST 2015","","","332","100% (2/2)","100% (2/2)","0% (0/0)","ORDQ6DUX"
"32K26U12DN86LYL07WGX153NSBCVDQ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:29:29 PST 2015","30","BatchId:1843958;","1200","259200","Tue Mar 10 21:29:29 PDT 2015","","","373ERPL3YPSNV0X9A4G4UVSQRY6RTV","A3NUWEL9H6673I","Approved","Wed Mar 04 12:50:48 PST 2015","Wed Mar 04 12:55:32 PST 2015","Sat Mar 07 12:55:32 PST 2015","Thu Mar 05 06:41:48 PST 2015","","","284","100% (5/5)","100% (5/5)","0% (0/0)","N48YLF3H"
"32K26U12DN86LYL07WGX153NSBCVDQ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:29:29 PST 2015","30","BatchId:1843958;","1200","259200","Tue Mar 10 21:29:29 PDT 2015","","","386CSBG1O06HH17X1CJBEVQ7B45Q6U","AIUKYUC1Z5IYL","Approved","Thu Mar 05 04:50:45 PST 2015","Thu Mar 05 04:57:47 PST 2015","Sun Mar 08 05:57:47 PDT 2015","Thu Mar 05 06:41:49 PST 2015","","","422","100% (2/2)","100% (2/2)","0% (0/0)","69BPB0QD"
"32K26U12DN86LYL07WGX153NSBCVDQ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:29:29 PST 2015","30","BatchId:1843958;","1200","259200","Tue Mar 10 21:29:29 PDT 2015","","","38F71OA9GUGMFF2GACFYRSJFU25MF0","A2CINFELSV7UCR","Approved","Wed Mar 04 20:26:02 PST 2015","Wed Mar 04 20:33:13 PST 2015","Sat Mar 07 20:33:13 PST 2015","Thu Mar 05 06:41:49 PST 2015","","","431","100% (2/2)","100% (2/2)","0% (0/0)","LF6KSFVU"
"32K26U12DN86LYL07WGX153NSBCVDQ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Tue Mar 03 20:29:29 PST 2015","30","BatchId:1843958;","1200","259200","Tue Mar 10 21:29:29 PDT 2015","","","39RP059MEIDW2YQ05AT282SUF46MBB","AODM31DHYJG99","Approved","Wed Mar 04 11:54:16 PST 2015","Wed Mar 04 12:00:13 PST 2015","Sat Mar 07 12:00:13 PST 2015","Thu Mar 05 06:41:49 PST 2015","","","357","100% (2/2)","100% (2/2)","0% (0/0)","2WP3JVFL"
