"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"33EEIIWHK7R0A7P5CIMH14AMBQBVQ5","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:58 PST 2015","30","BatchId:1845955;","1200","259200","Thu Mar 12 09:38:58 PDT 2015","","","30LSNF239VFGI20D122ZFGI94P02I0","A21MR6KHNWW56O","Approved","Thu Mar 05 10:26:52 PST 2015","Thu Mar 05 10:29:57 PST 2015","Sun Mar 08 11:29:57 PDT 2015","Thu Mar 05 11:59:50 PST 2015","","","185","100% (3/3)","100% (3/3)","0% (0/0)","E4KJEX2P"
"33EEIIWHK7R0A7P5CIMH14AMBQBVQ5","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:58 PST 2015","30","BatchId:1845955;","1200","259200","Thu Mar 12 09:38:58 PDT 2015","","","31N2WW6R9SALTTU64UAJVTA9UB23FF","A25JEZ9I6H6HV","Approved","Thu Mar 05 09:20:28 PST 2015","Thu Mar 05 09:23:21 PST 2015","Sun Mar 08 10:23:21 PDT 2015","Thu Mar 05 11:59:50 PST 2015","","","173","100% (3/3)","100% (3/3)","0% (0/0)","YRQIYDAE"
"33EEIIWHK7R0A7P5CIMH14AMBQBVQ5","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:58 PST 2015","30","BatchId:1845955;","1200","259200","Thu Mar 12 09:38:58 PDT 2015","","","31QTRG6Q2UXY09GO7IZEXHKQ5IHPY7","A1A1A9UHNQCI9Y","Approved","Thu Mar 05 08:45:20 PST 2015","Thu Mar 05 08:52:24 PST 2015","Sun Mar 08 09:52:24 PDT 2015","Thu Mar 05 11:59:51 PST 2015","","","424","100% (1/1)","100% (1/1)","0% (0/0)","NH4Q8WV7"
"33EEIIWHK7R0A7P5CIMH14AMBQBVQ5","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:58 PST 2015","30","BatchId:1845955;","1200","259200","Thu Mar 12 09:38:58 PDT 2015","","","354P56DE9LNCYH0FCQD8F954O3I7S7","A346UAH34GVOZX","Approved","Thu Mar 05 09:26:59 PST 2015","Thu Mar 05 09:33:54 PST 2015","Sun Mar 08 10:33:54 PDT 2015","Thu Mar 05 11:59:51 PST 2015","","","415","100% (6/6)","100% (6/6)","0% (0/0)","5NVQVQ8J"
"33EEIIWHK7R0A7P5CIMH14AMBQBVQ5","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:58 PST 2015","30","BatchId:1845955;","1200","259200","Thu Mar 12 09:38:58 PDT 2015","","","36PW28KO40GT70TVIY5N0J3FOKKAE5","A3MCSKH2SI0YIW","Approved","Thu Mar 05 10:10:55 PST 2015","Thu Mar 05 10:19:55 PST 2015","Sun Mar 08 11:19:55 PDT 2015","Thu Mar 05 11:59:51 PST 2015","","","540","100% (1/1)","100% (1/1)","0% (0/0)","C1VDG6IC"
"33EEIIWHK7R0A7P5CIMH14AMBQBVQ5","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:58 PST 2015","30","BatchId:1845955;","1200","259200","Thu Mar 12 09:38:58 PDT 2015","","","37UQDCYH6YFSQ9HJ6LIDQWPBN7HV75","A31WW5SCLBCOIC","Approved","Thu Mar 05 10:26:37 PST 2015","Thu Mar 05 10:43:19 PST 2015","Sun Mar 08 11:43:19 PDT 2015","Thu Mar 05 11:59:51 PST 2015","","","1002","100% (3/3)","100% (3/3)","0% (0/0)","Q6QIRG8B"
"33EEIIWHK7R0A7P5CIMH14AMBQBVQ5","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:58 PST 2015","30","BatchId:1845955;","1200","259200","Thu Mar 12 09:38:58 PDT 2015","","","382M9COHEIZDM97TO3ME0KF9VNEEUN","A2050SL5U9UU2I","Approved","Thu Mar 05 10:57:17 PST 2015","Thu Mar 05 11:01:58 PST 2015","Sun Mar 08 12:01:58 PDT 2015","Thu Mar 05 11:59:51 PST 2015","","","281","100% (1/1)","100% (1/1)","0% (0/0)","MKS61QL3"
"33EEIIWHK7R0A7P5CIMH14AMBQBVQ5","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:58 PST 2015","30","BatchId:1845955;","1200","259200","Thu Mar 12 09:38:58 PDT 2015","","","3F1567XTNXP4ZK9VZJMNY5H915S9Q3","A13N9TC42B33SW","Approved","Thu Mar 05 10:49:04 PST 2015","Thu Mar 05 10:53:21 PST 2015","Sun Mar 08 11:53:21 PDT 2015","Thu Mar 05 11:59:51 PST 2015","","","257","100% (1/1)","100% (1/1)","0% (0/0)","DBVLCM6C"
"33EEIIWHK7R0A7P5CIMH14AMBQBVQ5","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:58 PST 2015","30","BatchId:1845955;","1200","259200","Thu Mar 12 09:38:58 PDT 2015","","","3FDJT1UU75SZNU9OJOP9Q30YG3E5KD","A2ZY32ISKKWIXE","Approved","Thu Mar 05 10:03:14 PST 2015","Thu Mar 05 10:07:08 PST 2015","Sun Mar 08 11:07:08 PDT 2015","Thu Mar 05 11:59:52 PST 2015","","","234","100% (4/4)","100% (4/4)","0% (0/0)","BIGZV33A"
"33EEIIWHK7R0A7P5CIMH14AMBQBVQ5","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 08:38:58 PST 2015","30","BatchId:1845955;","1200","259200","Thu Mar 12 09:38:58 PDT 2015","","","3I02618YA1QHJ0WJXH2PUWED9UEPUH","A2359YG3YH3M31","Approved","Thu Mar 05 10:07:04 PST 2015","Thu Mar 05 10:08:20 PST 2015","Sun Mar 08 11:08:20 PDT 2015","Thu Mar 05 11:59:52 PST 2015","","","76","100% (4/4)","100% (4/4)","0% (0/0)","RK3TSEQH"
