"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3BPP3MA3TC48HZN6PNPBKEN61PNELV","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:42 PST 2015","30","BatchId:1846367;","1200","259200","Fri Mar 06 17:19:31 PST 2015","","","31HQ4X3T3TUBD2PHGKEIYEN5JNUSL8","AXNKKULEQEXB4","Approved","Thu Mar 05 12:40:21 PST 2015","Thu Mar 05 12:42:25 PST 2015","Sun Mar 08 13:42:25 PDT 2015","Sat Mar 07 20:24:04 PST 2015","","","124","100% (2/2)","100% (2/2)","0% (0/0)","37ZF0K2B"
"3BPP3MA3TC48HZN6PNPBKEN61PNELV","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:42 PST 2015","30","BatchId:1846367;","1200","259200","Fri Mar 06 17:19:31 PST 2015","","","32KTQ2V7REZDE5B37QF6HWX4R569MT","AH53QB3BHAMDC","Approved","Thu Mar 05 16:43:34 PST 2015","Thu Mar 05 16:51:49 PST 2015","Sun Mar 08 17:51:49 PDT 2015","Sat Mar 07 20:24:04 PST 2015","","","495","100% (10/10)","100% (10/10)","0% (0/0)","LYGLGU1K"
"3BPP3MA3TC48HZN6PNPBKEN61PNELV","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:42 PST 2015","30","BatchId:1846367;","1200","259200","Fri Mar 06 17:19:31 PST 2015","","","333U7HK6IAZZGNIZG97GN0ODEWVJDL","A2MDM65NQCGF32","Approved","Thu Mar 05 22:52:49 PST 2015","Thu Mar 05 22:57:57 PST 2015","Sun Mar 08 23:57:57 PDT 2015","Sat Mar 07 20:24:04 PST 2015","","","308","100% (1/1)","100% (1/1)","0% (0/0)","HIJB7NP0"
"3BPP3MA3TC48HZN6PNPBKEN61PNELV","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:42 PST 2015","30","BatchId:1846367;","1200","259200","Fri Mar 06 17:19:31 PST 2015","","","33CID57105D7TL42Q5DHQ6FTR833L1","AGSBI5BV26539","Approved","Thu Mar 05 14:21:56 PST 2015","Thu Mar 05 14:28:53 PST 2015","Sun Mar 08 15:28:53 PDT 2015","Sat Mar 07 20:24:05 PST 2015","","","417","100% (1/1)","100% (1/1)","0% (0/0)","ZUK5S752"
"3BPP3MA3TC48HZN6PNPBKEN61PNELV","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:42 PST 2015","30","BatchId:1846367;","1200","259200","Fri Mar 06 17:19:31 PST 2015","","","34YB12FSQZ8STFYBLWLG9DJRVHRGMF","AQ3C9WO53JA86","Approved","Thu Mar 05 12:36:50 PST 2015","Thu Mar 05 12:38:49 PST 2015","Sun Mar 08 13:38:49 PDT 2015","Sat Mar 07 20:24:05 PST 2015","","","119","100% (5/5)","100% (5/5)","0% (0/0)","J55T8XUF"
"3BPP3MA3TC48HZN6PNPBKEN61PNELV","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:42 PST 2015","30","BatchId:1846367;","1200","259200","Fri Mar 06 17:19:31 PST 2015","","","36TFCYNS45UHNNSQJ9575UBQHM3XHW","A3RCA4DWWXT7H8","Approved","Thu Mar 05 23:24:44 PST 2015","Thu Mar 05 23:28:19 PST 2015","Mon Mar 09 00:28:19 PDT 2015","Sat Mar 07 20:24:05 PST 2015","","","215","100% (5/5)","100% (5/5)","0% (0/0)","9OM9HL94"
"3BPP3MA3TC48HZN6PNPBKEN61PNELV","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:42 PST 2015","30","BatchId:1846367;","1200","259200","Fri Mar 06 17:19:31 PST 2015","","","36ZN444YTSIUP9PIO00WMTLC5UZIOP","AWF8UZBA1JPKC","Approved","Thu Mar 05 12:55:51 PST 2015","Thu Mar 05 13:00:37 PST 2015","Sun Mar 08 14:00:37 PDT 2015","Sat Mar 07 20:24:05 PST 2015","","","286","100% (6/6)","100% (6/6)","0% (0/0)","AWPDEXU8"
"3BPP3MA3TC48HZN6PNPBKEN61PNELV","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:42 PST 2015","30","BatchId:1846367;","1200","259200","Fri Mar 06 17:19:31 PST 2015","","","3BWI6RSP7HTBOYVXBVT3QS1PNDY7EX","A39PWC9JUX5U05","Approved","Fri Mar 06 06:00:54 PST 2015","Fri Mar 06 06:14:47 PST 2015","Mon Mar 09 07:14:47 PDT 2015","Sat Mar 07 20:24:05 PST 2015","","","833","100% (4/4)","100% (4/4)","0% (0/0)","SQ101CFP"
"3BPP3MA3TC48HZN6PNPBKEN61PNELV","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:42 PST 2015","30","BatchId:1846367;","1200","259200","Fri Mar 06 17:19:31 PST 2015","","","3EF8EXOTT2F5OS2N0GNLMYN4PZK1J5","A1YSJ27MT19DL4","Approved","Thu Mar 05 14:39:44 PST 2015","Thu Mar 05 14:42:54 PST 2015","Sun Mar 08 15:42:54 PDT 2015","Sat Mar 07 20:24:05 PST 2015","","","190","100% (3/3)","100% (3/3)","0% (0/0)","NBA8ZMS0"
"3BPP3MA3TC48HZN6PNPBKEN61PNELV","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 11:56:42 PST 2015","30","BatchId:1846367;","1200","259200","Fri Mar 06 17:19:31 PST 2015","","","3HL8HNGX46L78VJML3BTM6DVU409FS","A1KQFMIOX6PPZR","Approved","Fri Mar 06 04:53:58 PST 2015","Fri Mar 06 04:55:34 PST 2015","Mon Mar 09 05:55:34 PDT 2015","Sat Mar 07 20:24:06 PST 2015","","","96","100% (5/5)","100% (5/5)","0% (0/0)","R7IY0SC3"
