"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3YGYP13641TNE3VWN6PQWDQEL99RNJ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:20 PST 2015","30","BatchId:1845737;","1200","259200","Thu Mar 12 07:39:20 PDT 2015","","","3137ONMDKHPUHR6Y4YXXW5EIMFPEGD","A2NF3UKGSKWVFW","Approved","Thu Mar 05 08:22:00 PST 2015","Thu Mar 05 08:30:27 PST 2015","Sun Mar 08 09:30:27 PDT 2015","Thu Mar 05 11:59:37 PST 2015","","","507","100% (1/1)","100% (1/1)","0% (0/0)","LACRS15S"
"3YGYP13641TNE3VWN6PQWDQEL99RNJ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:20 PST 2015","30","BatchId:1845737;","1200","259200","Thu Mar 12 07:39:20 PDT 2015","","","32VNZTT0A8O3EFIJV3FWMNGYBZ44RR","A16EB9CC8UW6MH","Approved","Thu Mar 05 07:15:27 PST 2015","Thu Mar 05 07:21:11 PST 2015","Sun Mar 08 08:21:11 PDT 2015","Thu Mar 05 11:59:37 PST 2015","","","344","100% (4/4)","100% (4/4)","0% (0/0)","4BYVW8DX"
"3YGYP13641TNE3VWN6PQWDQEL99RNJ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:20 PST 2015","30","BatchId:1845737;","1200","259200","Thu Mar 12 07:39:20 PDT 2015","","","33F859I567XAAKPPEDDPGXKYYIPHBF","AJX8NXHEAIN9U","Approved","Thu Mar 05 08:40:26 PST 2015","Thu Mar 05 08:56:12 PST 2015","Sun Mar 08 09:56:12 PDT 2015","Thu Mar 05 11:59:38 PST 2015","","","946","100% (2/2)","100% (2/2)","0% (0/0)","5LWH9KQA"
"3YGYP13641TNE3VWN6PQWDQEL99RNJ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:20 PST 2015","30","BatchId:1845737;","1200","259200","Thu Mar 12 07:39:20 PDT 2015","","","369J354OFEUQ4CDJYGEZKHM55H0G6T","A173R00J5TTK15","Approved","Thu Mar 05 08:34:40 PST 2015","Thu Mar 05 08:38:35 PST 2015","Sun Mar 08 09:38:35 PDT 2015","Thu Mar 05 11:59:38 PST 2015","","","235","100% (2/2)","100% (2/2)","0% (0/0)","RUH643FD"
"3YGYP13641TNE3VWN6PQWDQEL99RNJ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:20 PST 2015","30","BatchId:1845737;","1200","259200","Thu Mar 12 07:39:20 PDT 2015","","","38YMOXR4MVJM1Y3JDLIH6K8TZ5QW68","A1OIFF80GL30OV","Approved","Thu Mar 05 08:39:06 PST 2015","Thu Mar 05 08:42:18 PST 2015","Sun Mar 08 09:42:18 PDT 2015","Thu Mar 05 11:59:38 PST 2015","","","192","100% (2/2)","100% (2/2)","0% (0/0)","U22H7ZFM"
"3YGYP13641TNE3VWN6PQWDQEL99RNJ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:20 PST 2015","30","BatchId:1845737;","1200","259200","Thu Mar 12 07:39:20 PDT 2015","","","392CY0QWG2BQLGF05GLN8VF7O3N4IP","A3ABHVGP60XX53","Approved","Thu Mar 05 08:41:44 PST 2015","Thu Mar 05 08:45:15 PST 2015","Sun Mar 08 09:45:15 PDT 2015","Thu Mar 05 11:59:38 PST 2015","","","211","100% (1/1)","100% (1/1)","0% (0/0)","R8WV5TQC"
"3YGYP13641TNE3VWN6PQWDQEL99RNJ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:20 PST 2015","30","BatchId:1845737;","1200","259200","Thu Mar 12 07:39:20 PDT 2015","","","39GHHAVOMGBMGRZ6NY6NKWU71IB4J0","A78Y5750JYTVA","Approved","Thu Mar 05 07:54:50 PST 2015","Thu Mar 05 08:01:12 PST 2015","Sun Mar 08 09:01:12 PDT 2015","Thu Mar 05 11:59:38 PST 2015","","","382","100% (1/1)","100% (1/1)","0% (0/0)","4ONCDX8J"
"3YGYP13641TNE3VWN6PQWDQEL99RNJ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:20 PST 2015","30","BatchId:1845737;","1200","259200","Thu Mar 12 07:39:20 PDT 2015","","","3DH6GAKTYZ9SEDIUURXGOFM4FHMZY0","A2WVH84QT97HX2","Approved","Thu Mar 05 07:06:15 PST 2015","Thu Mar 05 07:14:11 PST 2015","Sun Mar 08 08:14:11 PDT 2015","Thu Mar 05 11:59:38 PST 2015","","","476","100% (4/4)","100% (4/4)","0% (0/0)","587FF07K"
"3YGYP13641TNE3VWN6PQWDQEL99RNJ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:20 PST 2015","30","BatchId:1845737;","1200","259200","Thu Mar 12 07:39:20 PDT 2015","","","3EJJQNKU9SPXQR6EAAZFGCP2G4RHRR","A1AW0TC4NL5XAR","Approved","Thu Mar 05 08:03:52 PST 2015","Thu Mar 05 08:11:04 PST 2015","Sun Mar 08 09:11:04 PDT 2015","Thu Mar 05 11:59:39 PST 2015","","","432","100% (4/4)","100% (4/4)","0% (0/0)","W2E9OU8U"
"3YGYP13641TNE3VWN6PQWDQEL99RNJ","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:20 PST 2015","30","BatchId:1845737;","1200","259200","Thu Mar 12 07:39:20 PDT 2015","","","3GDTJDAPVVVD00ST2Y9SH02T7Y38MG","A1NDI6AM868EB","Approved","Thu Mar 05 08:18:01 PST 2015","Thu Mar 05 08:20:25 PST 2015","Sun Mar 08 09:20:25 PDT 2015","Thu Mar 05 11:59:39 PST 2015","","","144","100% (4/4)","100% (4/4)","0% (0/0)","2VENZH0D"
