"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"39HYCOOPKO5NVBRRT4F6E9KA1RZDM8","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:47 PDT 2015","30","BatchId:1865582;","3600","259200","Thu Mar 26 15:02:47 PDT 2015","","","31JLPPHS2VEFZ67Z3XT9INJNMXF3OT","A5DXD1CM2Y6DL","Submitted","Thu Mar 19 19:20:39 PDT 2015","Thu Mar 19 19:33:48 PDT 2015","Sun Mar 22 19:33:48 PDT 2015","","","","789","0% (0/0)","0% (0/0)","0% (0/0)","3TVVES24"
"39HYCOOPKO5NVBRRT4F6E9KA1RZDM8","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:47 PDT 2015","30","BatchId:1865582;","3600","259200","Thu Mar 26 15:02:47 PDT 2015","","","33FOTY3KEN5IGEWHQO6ZZUA9ZY2C1V","AKQ0P7FYVX7MD","Submitted","Thu Mar 19 15:25:07 PDT 2015","Thu Mar 19 15:33:57 PDT 2015","Sun Mar 22 15:33:57 PDT 2015","","","","530","100% (2/2)","100% (2/2)","0% (0/0)","VTWWOTSB"
"39HYCOOPKO5NVBRRT4F6E9KA1RZDM8","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:47 PDT 2015","30","BatchId:1865582;","3600","259200","Thu Mar 26 15:02:47 PDT 2015","","","33PPO7FECWZ3LCYTYRMGBZ9D11WID2","A345TDMHP3DQ3G","Submitted","Thu Mar 19 17:49:54 PDT 2015","Thu Mar 19 17:52:54 PDT 2015","Sun Mar 22 17:52:54 PDT 2015","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","VZ7L0E8C"
"39HYCOOPKO5NVBRRT4F6E9KA1RZDM8","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:47 PDT 2015","30","BatchId:1865582;","3600","259200","Thu Mar 26 15:02:47 PDT 2015","","","34X6J5FLPUIT5WM4LVD0NZVCXU3QJI","A3HMBHM8HJLKRD","Submitted","Thu Mar 19 15:41:22 PDT 2015","Thu Mar 19 15:54:51 PDT 2015","Sun Mar 22 15:54:51 PDT 2015","","","","809","100% (2/2)","100% (2/2)","0% (0/0)","US03Y9NL"
"39HYCOOPKO5NVBRRT4F6E9KA1RZDM8","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:47 PDT 2015","30","BatchId:1865582;","3600","259200","Thu Mar 26 15:02:47 PDT 2015","","","35USIKEBNS0WE4U5LKRUA1V26EAN62","AURVWA0J0UXGF","Submitted","Thu Mar 19 18:55:04 PDT 2015","Thu Mar 19 18:57:44 PDT 2015","Sun Mar 22 18:57:44 PDT 2015","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","BTIFHMU6"
"39HYCOOPKO5NVBRRT4F6E9KA1RZDM8","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:47 PDT 2015","30","BatchId:1865582;","3600","259200","Thu Mar 26 15:02:47 PDT 2015","","","369J354OFEUQ4CDJYGEZKHM551C6GZ","A2FC6SVFZS2GI0","Submitted","Thu Mar 19 16:10:31 PDT 2015","Thu Mar 19 16:15:02 PDT 2015","Sun Mar 22 16:15:02 PDT 2015","","","","271","0% (0/0)","0% (0/0)","0% (0/0)","49DIV42W"
"39HYCOOPKO5NVBRRT4F6E9KA1RZDM8","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:47 PDT 2015","30","BatchId:1865582;","3600","259200","Thu Mar 26 15:02:47 PDT 2015","","","36W0OB37HXY6SIS5KRTS2FR1P5MHZ0","A2MHF5UTV5RFMZ","Submitted","Thu Mar 19 16:30:29 PDT 2015","Thu Mar 19 16:32:45 PDT 2015","Sun Mar 22 16:32:45 PDT 2015","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","Y7PGNZQA"
"39HYCOOPKO5NVBRRT4F6E9KA1RZDM8","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:47 PDT 2015","30","BatchId:1865582;","3600","259200","Thu Mar 26 15:02:47 PDT 2015","","","37TRT2X24RB61QKF2DGASA0DBVIJBH","A28THWK5IO1YOP","Submitted","Thu Mar 19 19:11:29 PDT 2015","Thu Mar 19 19:15:11 PDT 2015","Sun Mar 22 19:15:11 PDT 2015","","","","222","100% (1/1)","100% (1/1)","0% (0/0)","L4X36TTR"
"39HYCOOPKO5NVBRRT4F6E9KA1RZDM8","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:47 PDT 2015","30","BatchId:1865582;","3600","259200","Thu Mar 26 15:02:47 PDT 2015","","","3A1PQ49WVI19XM7XCGK0AL7PCQ8H1A","A15F2JTVAJXITI","Submitted","Thu Mar 19 15:48:04 PDT 2015","Thu Mar 19 15:51:14 PDT 2015","Sun Mar 22 15:51:14 PDT 2015","","","","190","0% (0/0)","0% (0/0)","0% (0/0)","L0UNIFVK"
"39HYCOOPKO5NVBRRT4F6E9KA1RZDM8","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:47 PDT 2015","30","BatchId:1865582;","3600","259200","Thu Mar 26 15:02:47 PDT 2015","","","3AAJC4I4FHC2JONV8RWDES7G2XRJZ8","A9KLWB70I12U7","Submitted","Thu Mar 19 17:16:38 PDT 2015","Thu Mar 19 17:20:53 PDT 2015","Sun Mar 22 17:20:53 PDT 2015","","","","255","0% (0/0)","0% (0/0)","0% (0/0)","VICOALWT"
