"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3BDORL6HKKX4NZY5YGGCG2W2MELCRU","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:29 PDT 2015","30","BatchId:1865578;","3600","259200","Thu Mar 26 15:02:29 PDT 2015","","","30BXRYBRP5H2YNN0949L3BXJ83MWHT","A2S3YBFBJKPPEQ","Submitted","Thu Mar 19 17:45:05 PDT 2015","Thu Mar 19 17:45:13 PDT 2015","Sun Mar 22 17:45:13 PDT 2015","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","67SDKCAP"
"3BDORL6HKKX4NZY5YGGCG2W2MELCRU","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:29 PDT 2015","30","BatchId:1865578;","3600","259200","Thu Mar 26 15:02:29 PDT 2015","","","30LB5CDZNDUVHIM9MJM7WNSK3OIZ0E","A15F2JTVAJXITI","Submitted","Thu Mar 19 15:51:18 PDT 2015","Thu Mar 19 15:54:29 PDT 2015","Sun Mar 22 15:54:29 PDT 2015","","","","191","0% (0/0)","0% (0/0)","0% (0/0)","H5BTY3XW"
"3BDORL6HKKX4NZY5YGGCG2W2MELCRU","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:29 PDT 2015","30","BatchId:1865578;","3600","259200","Thu Mar 26 15:02:29 PDT 2015","","","30ZX6P7VF9FCDDKJJKNZRHX9HP6J2G","A22PI3C6QUDFZ0","Submitted","Thu Mar 19 19:37:06 PDT 2015","Thu Mar 19 19:42:08 PDT 2015","Sun Mar 22 19:42:08 PDT 2015","","","","302","0% (0/0)","0% (0/0)","0% (0/0)","S8TR3131"
"3BDORL6HKKX4NZY5YGGCG2W2MELCRU","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:29 PDT 2015","30","BatchId:1865578;","3600","259200","Thu Mar 26 15:02:29 PDT 2015","","","31IBVUNM9TJ552WPO4GPEO2SLGGVFV","A28THWK5IO1YOP","Submitted","Thu Mar 19 19:15:18 PDT 2015","Thu Mar 19 19:18:27 PDT 2015","Sun Mar 22 19:18:27 PDT 2015","","","","189","100% (1/1)","100% (1/1)","0% (0/0)","5ZFWBRPX"
"3BDORL6HKKX4NZY5YGGCG2W2MELCRU","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:29 PDT 2015","30","BatchId:1865578;","3600","259200","Thu Mar 26 15:02:29 PDT 2015","","","33C7UALJVMIG4B649CQUX8EQ981817","A3NPL4UQWVW0NJ","Submitted","Thu Mar 19 20:54:10 PDT 2015","Thu Mar 19 20:56:32 PDT 2015","Sun Mar 22 20:56:32 PDT 2015","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","YQCXY98W"
"3BDORL6HKKX4NZY5YGGCG2W2MELCRU","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:29 PDT 2015","30","BatchId:1865578;","3600","259200","Thu Mar 26 15:02:29 PDT 2015","","","34S9DKFK749YXO4BR3MMTSFV5O5YNF","A1PSIVCJMUMHY3","Submitted","Thu Mar 19 19:42:58 PDT 2015","Thu Mar 19 19:47:25 PDT 2015","Sun Mar 22 19:47:25 PDT 2015","","","","267","0% (0/0)","0% (0/0)","0% (0/0)","Y7L14FDQ"
"3BDORL6HKKX4NZY5YGGCG2W2MELCRU","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:29 PDT 2015","30","BatchId:1865578;","3600","259200","Thu Mar 26 15:02:29 PDT 2015","","","3570Y55XZQ3SNWNP4Z9R386Y4CIYG6","A5DXD1CM2Y6DL","Submitted","Thu Mar 19 19:12:46 PDT 2015","Thu Mar 19 19:19:52 PDT 2015","Sun Mar 22 19:19:52 PDT 2015","","","","426","0% (0/0)","0% (0/0)","0% (0/0)","U1HB6822"
"3BDORL6HKKX4NZY5YGGCG2W2MELCRU","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:29 PDT 2015","30","BatchId:1865578;","3600","259200","Thu Mar 26 15:02:29 PDT 2015","","","374TNBHA8CFJ0LH37VE3XMA0AYGYQO","A9KLWB70I12U7","Submitted","Thu Mar 19 17:24:36 PDT 2015","Thu Mar 19 17:40:21 PDT 2015","Sun Mar 22 17:40:21 PDT 2015","","","","945","0% (0/0)","0% (0/0)","0% (0/0)","WIJB2CMB"
"3BDORL6HKKX4NZY5YGGCG2W2MELCRU","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:29 PDT 2015","30","BatchId:1865578;","3600","259200","Thu Mar 26 15:02:29 PDT 2015","","","37QW5D2ZRH6GYV5YMV5ET91ZZ8F8SS","A20NPU34IZ0RIL","Submitted","Thu Mar 19 21:57:31 PDT 2015","Thu Mar 19 22:03:36 PDT 2015","Sun Mar 22 22:03:36 PDT 2015","","","","365","0% (0/0)","0% (0/0)","0% (0/0)","XZ4NVTDP"
"3BDORL6HKKX4NZY5YGGCG2W2MELCRU","3LJ9P5KQ16ZDW8KLSP9CYNIXQZUTYZ","Pick the best label for a set of documents","We are researchers attempting to measure which labels better represent concepts in a set of newspaper articles.  Participants of the study are required to be at least 18 years old.","label evaluation task","$0.50","Thu Mar 19 15:02:29 PDT 2015","30","BatchId:1865578;","3600","259200","Thu Mar 26 15:02:29 PDT 2015","","","39U1BHVTDMBVCYC7ZEF8CXPAL5X3TG","A1FGKIKJYSL1MI","Submitted","Thu Mar 19 19:42:30 PDT 2015","Thu Mar 19 19:47:38 PDT 2015","Sun Mar 22 19:47:38 PDT 2015","","","","308","0% (0/0)","0% (0/0)","0% (0/0)","TWQJ1NF3"
